cellnumber x-coordinate y-coordinate z-coordinate velocity-magnitude
39 0.02500000037 -0.02759704366 0.006561999675 3.521042409
40 0.02500000037 -0.02501806431 0.006562000141 1.305086035
41 0.02500000037 -0.02515085414 0.006562000141 1.252602875
42 0.02500000037 -0.02846104279 0.006562000141 3.439137813
43 0.02500000037 -0.02831704356 0.006561999675 3.322141013
44 0.02500000037 -0.02817304246 0.006561999675 3.283154289
45 0.02500000037 -0.02802904323 0.006561999675 3.316099384
46 0.02500000037 -0.02788504399 0.006561999675 3.390053841
47 0.02500000037 -0.0277410429 0.006561999675 3.468127328
1 0.02500000037 -0.03057143651 0.006562000141 1.097564212
2 0.02500000037 -0.0304689575 0.006562000141 0.7415883522
3 0.02500000037 -0.03033304401 0.006561999675 0.6052117238
4 0.02500000037 -0.03018904291 0.006561999675 0.7511869653
5 0.02500000224 -0.03004504368 0.006561999675 0.9944402209
6 0.02500000037 -0.02990104444 0.006562000141 1.019571878
7 0.02500000037 -0.02476578765 0.006562000606 0.1808033251
8 0.02500000037 -0.02477990836 0.006562000141 0.1929973762
9 0.02500000037 -0.02479819022 0.006562000141 0.2077048346
10 0.02500000037 -0.02482001111 0.006562000141 0.2460299621
11 0.02500000037 -0.02484604903 0.006562000141 0.3191487001
12 0.02500000037 -0.02487709187 0.006562000141 0.4256933167
13 0.02500000037 -0.02492471784 0.006562000141 0.5901855142
14 0.02500000037 -0.02501806431 0.006562000141 0.8019664141
15 0.02500000037 -0.02515085414 0.006562000141 0.8581672486
16 0.02500000037 -0.02529304288 0.006562000141 0.9313240267
17 0.02500000224 -0.02543704398 0.006562000141 0.9727520658
18 0.02500000224 -0.02558104321 0.006561999675 0.860971294
19 0.02500000037 -0.02572504245 0.006561999675 1.492908811
20 0.02500000037 -0.02586904354 0.006561999675 2.301738607
21 0.02500000037 -0.02601304278 0.006562000141 2.249939918
22 0.02500000224 -0.02615704387 0.006561999675 2.218616078
23 0.02500000037 -0.02630104311 0.006561999675 2.279067228
24 0.02500000037 -0.0264450442 0.006562000141 2.451849361
25 0.02500000224 -0.02658904344 0.006562000141 2.670389111
26 0.02500000224 -0.02673304267 0.006561999675 2.87882537
27 0.02500000037 -0.02687704377 0.006561999675 3.016796112
28 0.02500000037 -0.027021043 0.006561999675 3.126384601
29 0.02500000037 -0.0271650441 0.006562000141 3.203030563
30 0.02500000224 -0.02730904333 0.006561999675 3.268598346
31 0.02500000037 -0.02745304257 0.006561999675 3.305206082
32 0.02500000037 -0.02759704366 0.006561999675 3.290085036
33 0.02500000037 -0.0277410429 0.006562000141 3.185364985
34 0.02500000224 -0.02788504399 0.006561999675 3.014655366
35 0.02500000037 -0.02802904323 0.006561999675 2.910663756
36 0.02500000224 -0.02817304432 0.006562000141 2.899743085
37 0.02500000224 -0.02831704356 0.006562000141 2.949676327
38 0.02500000224 -0.02846104279 0.006561999675 2.947624155
39 0.02500000037 -0.02860504389 0.006562000141 2.889830496
40 0.02500000224 -0.02874904498 0.006562000141 2.851235565
41 0.02500000224 -0.02889304422 0.006562000141 2.883399766
42 0.02500000224 -0.02903704345 0.006562000141 3.006268542
43 0.02500000224 -0.02918104455 0.006562000141 3.119361872
44 0.02500000224 -0.02932504378 0.006562000141 3.147019301
45 0.02500000224 -0.02946904488 0.006562000141 2.989230051
46 0.02500000224 -0.02961304411 0.006562000141 2.741618547
47 0.02500000224 -0.02975704521 0.006562000141 1.320460057
1 0.02500000037 -0.03057143651 0.006562000141 0.7033370038
2 0.02500000037 -0.0304689575 0.006562000141 0.5969264038
3 0.02500000037 -0.03033304401 0.006561999675 0.6606334758
4 0.02500000037 -0.03018904291 0.006561999675 0.7084174253
5 0.02500000224 -0.03004504368 0.006561999675 0.7331784223
6 0.02500000037 -0.02990104444 0.006561999675 0.7675716764
7 0.02500000037 -0.02975704335 0.006561999675 0.7227218711
8 0.02500000037 -0.02961304411 0.006561999675 1.312173728
9 0.02500000224 -0.02946904302 0.006561999675 1.883648129
10 0.02500000224 -0.02932504378 0.006562000141 2.016413972
11 0.02500000037 -0.02918104269 0.006562000141 2.364468694
12 0.02500000224 -0.02903704345 0.006561999675 2.794893242
13 0.02500000037 -0.02889304422 0.006562000141 2.828358288
14 0.02500000037 -0.02874904312 0.006561999675 3.088985297
15 0.02500000037 -0.02860504389 0.006561999675 3.232751395
16 0.02500000037 -0.02846104279 0.006561999675 3.219291492
17 0.02500000037 -0.02831704356 0.006561999675 3.226143554
18 0.02500000037 -0.02817304246 0.006561999675 3.178508243
19 0.02500000037 -0.02802904323 0.006561999675 3.13501309
20 0.02500000037 -0.02788504399 0.006561999675 3.11525757
21 0.02500000037 -0.0277410429 0.006561999675 3.118277242
22 0.02500000037 -0.02759704366 0.006561999675 3.129395416
23 0.02500000037 -0.02745304257 0.006561999675 3.145907279
24 0.02500000037 -0.02730904333 0.006561999675 3.149502039
25 0.02500000037 -0.0271650441 0.006561999675 3.068577463
26 0.02500000037 -0.027021043 0.006561999675 2.953547788
27 0.02500000037 -0.02687704377 0.006561999675 2.91195916
28 0.02500000037 -0.02673304267 0.006561999675 2.952161198
29 0.02500000037 -0.02658904344 0.006561999675 3.020137407
30 0.02500000037 -0.0264450442 0.006561999675 3.000607243
31 0.02500000037 -0.02630104311 0.006561999675 2.959515898
32 0.02500000224 -0.02615704387 0.006561999675 2.939771165
33 0.02500000037 -0.02601304278 0.006561999675 3.27211205
34 0.02500000037 -0.02586904354 0.006561999675 3.37002828
35 0.02500000037 -0.02572504245 0.006561999675 2.965911274
36 0.02500000037 -0.02558104321 0.006561999675 1.900964789
37 0.02500000224 -0.02543704398 0.006561999675 1.00630327
38 0.02500000224 -0.02529304475 0.006562000141 0.6584774692
39 0.02500000037 -0.02515085414 0.006562000141 0.5695235442
40 0.02500000037 -0.02501806431 0.006562000141 0.6604694139
41 0.02500000037 -0.02492471784 0.006562000141 0.6937311667
42 0.02500000037 -0.02487709187 0.006562000141 0.471488696
43 0.02500000037 -0.02484604903 0.006562000141 0.41047552
44 0.02500000037 -0.02482001111 0.006562000141 0.5206092028
45 0.02500000037 -0.02479819022 0.006562000141 0.7164996139
46 0.02500000037 -0.02477990836 0.006562000141 0.8270800964
47 0.02500000037 -0.02476578765 0.006562000606 0.8135998464
1 0.02500000037 -0.03057143465 0.006562000141 0.9587648669
2 0.02500000037 -0.0304689575 0.006562000141 1.136360887
3 0.02500000037 -0.03033304401 0.006561999675 1.623859492
4 0.02500000037 -0.03018904291 0.006561999675 2.046436714
5 0.02500000037 -0.03004504368 0.006561999675 2.476537431
6 0.02500000037 -0.02990104258 0.006561999675 2.605824335
7 0.02500000037 -0.02975704335 0.006561999675 2.638023282
8 0.02500000037 -0.02961304411 0.006561999675 3.009123267
9 0.02500000037 -0.02946904302 0.006561999675 2.98679851
10 0.02500000037 -0.02932504378 0.006561999675 2.91931383
11 0.02500000037 -0.02918104269 0.006561999675 2.900288063
12 0.02500000037 -0.02903704345 0.006561999675 2.709869688
13 0.02500000037 -0.02889304422 0.006561999675 2.434905626
14 0.02500000037 -0.02874904312 0.006561999675 2.112748621
15 0.02500000037 -0.02860504389 0.006561999675 1.887274368
16 0.02500000037 -0.02846104279 0.006561999675 1.876470986
17 0.02500000037 -0.02831704356 0.006561999675 2.004367156
18 0.02500000037 -0.02817304246 0.006561999675 2.192042703
19 0.02500000037 -0.02802904323 0.006561999675 2.409967843
20 0.02500000037 -0.02788504399 0.006561999675 2.654055268
21 0.02500000037 -0.0277410429 0.006561999675 2.879385359
22 0.02500000037 -0.02759704366 0.006561999675 3.132267481
23 0.02500000037 -0.02745304257 0.006561999675 3.311700751
24 0.02500000037 -0.02730904333 0.006561999675 3.404813637
25 0.02500000037 -0.02476578765 0.006562000606 0.4571239537
26 0.02500000037 -0.0247799065 0.006562000141 0.5492124069
27 0.02500000037 -0.02479819022 0.006562000141 0.6240735485
28 0.02500000037 -0.02482001111 0.006561999675 0.6728353556
29 0.02500000037 -0.02484604716 0.006562000141 0.6883952401
30 0.02500000037 -0.02487709187 0.006562000141 0.6680746215
31 0.02500000037 -0.02492471784 0.006562000141 0.5992991699
32 0.02500000037 -0.02501806431 0.006562000141 0.4528748443
33 0.02500000037 -0.02515085414 0.006561999675 0.8132609361
34 0.02500000037 -0.02529304288 0.006562000141 1.573538794
35 0.02500000224 -0.02543704398 0.006561999675 1.59596961
36 0.02500000037 -0.02558104321 0.006562000141 1.245060968
37 0.02500000224 -0.02572504431 0.006562000141 1.651731798
38 0.02500000224 -0.02586904354 0.006562000141 2.334102285
39 0.02500000224 -0.02601304464 0.006562000141 3.323082889
40 0.02500000224 -0.02615704387 0.006562000141 3.55149726
41 0.02500000224 -0.02630104497 0.006562000141 3.601093992
42 0.02500000224 -0.0264450442 0.006562000141 3.662605413
43 0.02500000224 -0.02658904344 0.006562000141 3.700389504
44 0.02500000224 -0.02673304453 0.006562000141 3.674308843
45 0.02500000224 -0.02687704377 0.006562000141 3.608795694
46 0.02500000224 -0.02702104487 0.006562000141 3.527109526
47 0.02500000224 -0.0271650441 0.006562000141 3.45812225
1 0.02500000037 -0.02860504389 0.006562000141 2.738815288
2 0.02500000037 -0.02846104279 0.006561999675 2.729724292
3 0.02500000037 -0.02831704356 0.006561999675 2.741058317
4 0.02500000037 -0.02817304246 0.006561999675 2.830214828
5 0.02500000037 -0.02802904323 0.006561999675 2.947400286
6 0.02500000037 -0.02788504399 0.006561999675 3.01961263
7 0.02500000037 -0.0277410429 0.006561999675 2.972760093
8 0.02500000037 -0.02759704366 0.006561999675 2.90774192
9 0.02500000037 -0.02745304257 0.006561999675 2.86584328
10 0.02500000037 -0.02730904333 0.006561999675 2.910359101
11 0.02500000037 -0.0271650441 0.006561999675 2.990989498
12 0.02500000037 -0.027021043 0.006561999675 3.017884491
13 0.02500000037 -0.02687704377 0.006561999675 2.998729817
14 0.02500000037 -0.02673304267 0.006561999675 2.998000718
15 0.02500000037 -0.02658904344 0.006561999675 3.042022213
16 0.02500000037 -0.0264450442 0.006561999675 3.103338472
17 0.02500000037 -0.02630104311 0.006561999675 3.200763243
18 0.02500000037 -0.02615704387 0.006561999675 3.309501695
19 0.02500000037 -0.02601304278 0.006561999675 3.232209271
20 0.02500000037 -0.02586904354 0.006561999675 1.852905621
21 0.02500000224 -0.02572504245 0.006561999675 1.38721746
22 0.02500000224 -0.02558104508 0.006562000141 1.482909859
23 0.02500000037 -0.02543704398 0.006562000141 1.020376899
24 0.02500000224 -0.02529304288 0.006561999675 0.5014339522
25 0.02500000037 -0.02515085414 0.006562000141 0.5856787503
26 0.02500000037 -0.02501806431 0.006562000141 0.5260133482
27 0.02500000037 -0.02492471784 0.006562000141 0.5779794484
28 0.02500000037 -0.02487709187 0.006562000141 0.5388761167
29 0.02500000037 -0.02484604716 0.006562000141 0.4890901612
30 0.02500000037 -0.02482001111 0.006562000141 0.4327926983
31 0.02500000037 -0.02479819022 0.006562000141 0.373794988
32 0.02500000037 -0.02477990836 0.006562000141 0.3110108893
33 0.02500000037 -0.02476578765 0.006562000606 0.2453153441
34 0.02500000037 -0.03057143651 0.006562000141 1.032719367
35 0.02500000037 -0.0304689575 0.006562000141 0.6167807149
36 0.02500000037 -0.03033304401 0.006561999675 0.632004975
37 0.02500000037 -0.03018904291 0.006561999675 1.285090909
38 0.02500000037 -0.03004504368 0.006561999675 1.432816109
39 0.02500000037 -0.02990104258 0.006561999675 1.247472577
40 0.02500000037 -0.02975704335 0.006561999675 1.07338386
41 0.02500000037 -0.02961304411 0.006561999675 0.9729894574
42 0.02500000037 -0.02946904302 0.006561999675 1.123601939
43 0.02500000037 -0.02932504378 0.006561999675 1.333973332
44 0.02500000037 -0.02918104269 0.006561999675 1.815505912
45 0.02500000037 -0.02903704345 0.006561999675 2.537280265
46 0.02500000037 -0.02889304422 0.006561999675 2.703849464
47 0.02500000037 -0.02874904312 0.006561999675 2.746963866
1 0.02500000037 -0.02476578765 0.006562000606 0.1217698271
2 0.02500000037 -0.0247799065 0.006562000141 0.1394782161
3 0.02500000037 -0.03057143651 0.006562000141 1.016930351
4 0.02500000037 -0.0304689575 0.006562000141 1.046689159
5 0.02500000037 -0.03033304401 0.006561999675 1.186808357
6 0.02500000037 -0.03018904291 0.006561999675 1.34952567
7 0.02500000037 -0.03004504368 0.006561999675 1.556990632
8 0.02500000037 -0.02990104258 0.006561999675 1.685460018
9 0.02500000037 -0.02975704335 0.006561999675 0.9400316056
10 0.02500000224 -0.02961304411 0.006561999675 0.9209732307
11 0.02500000037 -0.02946904302 0.006561999675 1.421498735
12 0.02500000037 -0.02932504378 0.006561999675 2.234035983
13 0.02500000037 -0.02918104269 0.006561999675 2.905094054
14 0.02500000037 -0.02903704345 0.006561999675 3.276221077
15 0.02500000224 -0.02889304422 0.006561999675 3.153526782
16 0.02500000037 -0.02874904312 0.006561999675 3.023089197
17 0.02500000037 -0.02860504389 0.006561999675 2.847785207
18 0.02500000037 -0.02846104279 0.006561999675 2.637578969
19 0.02500000037 -0.02831704356 0.006561999675 2.548270317
20 0.02500000037 -0.02817304246 0.006561999675 2.540491792
21 0.02500000037 -0.02802904323 0.006561999675 2.542338837
22 0.02500000037 -0.02788504399 0.006561999675 2.534646591
23 0.02500000037 -0.0277410429 0.006561999675 2.492306773
24 0.02500000037 -0.02759704366 0.006561999675 2.514732158
25 0.02500000037 -0.02745304257 0.006561999675 2.652535367
26 0.02500000037 -0.02730904333 0.006561999675 2.734249476
27 0.02500000037 -0.0271650441 0.006561999675 2.781149006
28 0.02500000037 -0.02479819022 0.006562000141 0.1518372131
29 0.02500000037 -0.02482001111 0.006561999675 0.1652851759
30 0.02500000037 -0.02484604716 0.006562000141 0.1911619509
31 0.02500000037 -0.02487709187 0.006562000141 0.2401458042
32 0.02500000037 -0.02492471784 0.006562000141 0.3328334286
33 0.02500000037 -0.02501806431 0.006562000141 0.3318384486
34 0.02500000037 -0.02515085414 0.006562000141 0.3225877764
35 0.02500000224 -0.02529304475 0.006562000141 0.9111208098
36 0.02500000224 -0.02543704398 0.006562000141 1.163264858
37 0.02500000224 -0.02558104321 0.006561999675 2.483674433
38 0.02500000037 -0.02572504245 0.006561999675 3.868139937
39 0.02500000037 -0.02586904354 0.006561999675 3.875687159
40 0.02500000037 -0.02601304278 0.006562000141 3.75659591
41 0.02500000224 -0.02615704387 0.006561999675 3.747710294
42 0.02500000037 -0.02630104311 0.006561999675 3.706443361
43 0.02500000037 -0.0264450442 0.006561999675 3.682495888
44 0.02500000037 -0.02658904344 0.006562000141 3.624596564
45 0.02500000224 -0.02673304267 0.006561999675 3.456115377
46 0.02500000037 -0.02687704377 0.006561999675 3.134299679
47 0.02500000224 -0.027021043 0.006561999675 2.912760743
1 0.02500000037 -0.02601304278 0.006561999675 0.8796000501
2 0.02500000037 -0.02586904354 0.006561999675 0.9495770179
3 0.02500000037 -0.02572504245 0.006561999675 1.088986914
4 0.02500000037 -0.02558104321 0.006561999675 0.9122791845
5 0.02500000224 -0.02543704398 0.006561999675 0.7613646484
6 0.02500000224 -0.02529304475 0.006562000141 0.5414176981
7 0.02500000037 -0.02515085414 0.006562000141 0.4198791598
8 0.02500000037 -0.02501806431 0.006562000141 0.3360289258
9 0.02500000037 -0.02492471784 0.006562000141 0.2110965617
10 0.02500000037 -0.02487709187 0.006562000141 0.2435666172
11 0.02500000037 -0.02484604903 0.006562000141 0.2507760286
12 0.02500000037 -0.02482001111 0.006562000141 0.24180945
13 0.02500000037 -0.02479819022 0.006562000141 0.2151667632
14 0.02500000037 -0.02477990836 0.006562000141 0.1787630249
15 0.02500000037 -0.02476578765 0.006562000606 0.140606423
16 0.02500000037 -0.03057143651 0.006562000141 0.5066353442
17 0.02500000037 -0.0304689575 0.006562000141 0.5902090507
18 0.02500000037 -0.03033304401 0.006561999675 0.9571497307
19 0.02500000037 -0.03018904291 0.006561999675 1.078297394
20 0.02500000224 -0.03004504368 0.006561999675 1.358391073
21 0.02500000037 -0.02990104444 0.006561999675 1.62723036
22 0.02500000037 -0.02975704335 0.006561999675 1.681549252
23 0.02500000037 -0.02961304411 0.006561999675 1.556460408
24 0.02500000224 -0.02946904302 0.006561999675 1.383026837
25 0.02500000224 -0.02932504378 0.006562000141 1.351053463
26 0.02500000037 -0.02918104269 0.006562000141 1.374331013
27 0.02500000224 -0.02903704345 0.006561999675 1.627377823
28 0.02500000037 -0.02889304422 0.006562000141 1.872845414
29 0.02500000037 -0.02874904312 0.006561999675 2.002195437
30 0.02500000037 -0.02860504389 0.006561999675 1.917937158
31 0.02500000037 -0.02846104279 0.006561999675 1.957091457
32 0.02500000037 -0.02831704356 0.006561999675 2.166496625
33 0.02500000037 -0.02817304246 0.006561999675 2.355876172
34 0.02500000037 -0.02802904323 0.006561999675 2.573497457
35 0.02500000037 -0.02788504399 0.006561999675 2.803814605
36 0.02500000037 -0.0277410429 0.006561999675 2.968550092
37 0.02500000037 -0.02759704366 0.006561999675 3.0080333
38 0.02500000037 -0.02745304257 0.006561999675 2.93339627
39 0.02500000037 -0.02730904333 0.006561999675 2.843480272
40 0.02500000037 -0.0271650441 0.006561999675 2.772911129
41 0.02500000037 -0.027021043 0.006561999675 2.731235788
42 0.02500000037 -0.02687704377 0.006561999675 2.668310684
43 0.02500000037 -0.02673304267 0.006561999675 2.556906663
44 0.02500000037 -0.02658904344 0.006561999675 2.483981935
45 0.02500000037 -0.0264450442 0.006561999675 2.661473262
46 0.02500000037 -0.02630104311 0.006561999675 2.832294573
47 0.02500000037 -0.02615704387 0.006561999675 1.937445255
1 0.02500000037 -0.03057143465 0.006562000141 0.9475333969
2 0.02500000037 -0.0304689575 0.006562000141 1.029778845
3 0.02500000037 -0.03033304401 0.006561999675 1.146701972
4 0.02500000037 -0.03018904291 0.006561999675 0.7928049352
5 0.02500000037 -0.03004504368 0.006561999675 0.4868131254
6 0.02500000037 -0.02990104258 0.006561999675 0.5540807131
7 0.02500000037 -0.02975704335 0.006561999675 0.8846192266
8 0.02500000037 -0.02961304411 0.006561999675 1.627208473
9 0.02500000037 -0.02946904302 0.006561999675 2.418400412
10 0.02500000037 -0.02932504378 0.006561999675 2.616945733
11 0.02500000037 -0.02918104269 0.006561999675 3.115528141
12 0.02500000037 -0.02903704345 0.006561999675 3.466098754
13 0.02500000037 -0.02889304422 0.006561999675 3.370199562
14 0.02500000037 -0.02874904312 0.006561999675 3.510218741
15 0.02500000037 -0.02860504389 0.006561999675 3.766505057
16 0.02500000037 -0.02846104279 0.006562000141 3.6943356
17 0.02500000037 -0.02831704356 0.006561999675 3.513682165
18 0.02500000037 -0.02817304246 0.006561999675 3.461476023
19 0.02500000037 -0.02802904323 0.006561999675 3.515866786
20 0.02500000037 -0.02788504399 0.006561999675 3.546326536
21 0.02500000037 -0.0277410429 0.006561999675 3.548974408
22 0.02500000037 -0.02759704366 0.006562000141 3.541903311
23 0.02500000037 -0.02745304257 0.006561999675 3.496582369
24 0.02500000037 -0.02730904333 0.006561999675 3.40142829
25 0.02500000224 -0.0271650441 0.006561999675 3.262108202
26 0.02500000224 -0.02702104487 0.006562000141 3.120800109
27 0.02500000224 -0.02687704377 0.006562000141 3.074240152
28 0.02500000224 -0.02673304453 0.006562000141 3.110571774
29 0.02500000224 -0.02658904344 0.006562000141 3.152700018
30 0.02500000224 -0.0264450442 0.006562000141 2.978894936
31 0.02500000224 -0.02630104497 0.006562000141 2.621351587
32 0.02500000224 -0.02615704387 0.006562000141 2.369167919
33 0.02500000224 -0.02601304464 0.006562000141 1.806913422
34 0.02500000224 -0.02586904354 0.006562000141 1.331581393
35 0.02500000224 -0.02572504431 0.006562000141 1.172536413
36 0.02500000037 -0.02558104321 0.006562000141 1.111589604
37 0.02500000224 -0.02543704398 0.006561999675 0.8302489623
38 0.02500000037 -0.02529304288 0.006562000141 0.7097328877
39 0.02500000037 -0.02515085414 0.006561999675 0.4601597942
40 0.02500000037 -0.02501806431 0.006562000141 0.3870649688
41 0.02500000037 -0.02492471784 0.006562000141 0.3681084325
42 0.02500000037 -0.02487709187 0.006562000141 0.310516851
43 0.02500000037 -0.02484604716 0.006562000141 0.2296799126
44 0.02500000037 -0.02482001111 0.006561999675 0.1492803005
45 0.02500000037 -0.02479819022 0.006562000141 0.07758274632
46 0.02500000037 -0.0247799065 0.006562000141 0.04955643006
47 0.02500000037 -0.02476578765 0.006562000606 0.05925306654
1 0.02500000037 -0.0304689575 0.006562000141 0.4532049851
2 0.02500000037 -0.03033304401 0.006561999675 0.5516719247
3 0.02500000037 -0.03018904291 0.006561999675 0.6662937615
4 0.02500000037 -0.03004504368 0.006561999675 0.7096282619
5 0.02500000037 -0.02990104258 0.006561999675 0.7610513758
6 0.02500000037 -0.02975704335 0.006561999675 0.7463995058
7 0.02500000037 -0.02961304411 0.006561999675 0.8802397574
8 0.02500000037 -0.02874904312 0.006561999675 0.9498032728
9 0.02500000037 -0.02860504389 0.006561999675 1.937392988
10 0.02500000037 -0.02846104279 0.006561999675 2.495576018
11 0.02500000037 -0.02831704356 0.006561999675 3.071800431
12 0.02500000037 -0.02817304246 0.006561999675 3.227823839
13 0.02500000037 -0.02802904323 0.006561999675 3.231585024
14 0.02500000037 -0.02788504399 0.006561999675 3.372670219
15 0.02500000037 -0.0277410429 0.006561999675 3.380972059
16 0.02500000037 -0.02759704366 0.006561999675 3.390346776
17 0.02500000037 -0.02745304257 0.006561999675 3.407716168
18 0.02500000037 -0.02730904333 0.006561999675 3.458773084
19 0.02500000037 -0.0271650441 0.006561999675 3.46547201
20 0.02500000037 -0.027021043 0.006561999675 3.456457183
21 0.02500000037 -0.02515085414 0.006562000141 2.507855912
22 0.02500000224 -0.02529304475 0.006562000141 2.474192536
23 0.02500000037 -0.02492471784 0.006562000141 1.992316321
24 0.02500000037 -0.02487709187 0.006562000141 1.9279771
25 0.02500000037 -0.02484604716 0.006562000141 1.858047332
26 0.02500000037 -0.02482001111 0.006561999675 1.704293274
27 0.02500000037 -0.02476578765 0.006562000606 0.9410167412
28 0.02500000037 -0.03057143651 0.006562000141 0.6233911078
29 0.02500000037 -0.02946904302 0.006561999675 0.4568045829
30 0.02500000037 -0.02932504378 0.006561999675 0.2684694571
31 0.02500000037 -0.02918104269 0.006561999675 0.6920046995
32 0.02500000037 -0.02903704345 0.006561999675 0.6475376964
33 0.02500000037 -0.02889304422 0.006561999675 0.7550561039
34 0.02500000037 -0.02687704377 0.006561999675 3.449709257
35 0.02500000224 -0.02673304267 0.006561999675 3.397749048
36 0.02500000037 -0.02658904344 0.006562000141 3.298725894
37 0.02500000037 -0.0264450442 0.006561999675 3.179640447
38 0.02500000037 -0.02630104311 0.006561999675 3.03615384
39 0.02500000224 -0.02615704387 0.006561999675 2.864437907
40 0.02500000037 -0.02601304278 0.006562000141 2.717811495
41 0.02500000037 -0.02586904354 0.006561999675 2.618297702
42 0.02500000037 -0.02572504245 0.006561999675 2.471090621
43 0.02500000224 -0.02558104321 0.006561999675 2.499652684
44 0.02500000224 -0.02543704398 0.006562000141 2.426453679
45 0.02500000037 -0.02501806431 0.006562000141 2.275155649
46 0.02500000037 -0.02479819022 0.006562000141 1.457007322
47 0.02500000037 -0.02477990836 0.006562000141 1.188210003
1 0.02500000037 -0.03057143651 0.006562000141 0.3653706135
2 0.02500000037 -0.0304689575 0.006562000141 0.75407771
3 0.02500000037 -0.03033304401 0.006561999675 0.5461676784
4 0.02500000037 -0.03018904291 0.006561999675 0.6480673989
5 0.02500000037 -0.03004504368 0.006561999675 0.9553530253
6 0.02500000037 -0.02990104258 0.006561999675 1.633205591
7 0.02500000037 -0.02975704335 0.006561999675 1.848921215
8 0.02500000037 -0.02961304411 0.006561999675 1.359834715
9 0.02500000037 -0.02946904302 0.006561999675 1.2201886
10 0.02500000037 -0.02932504378 0.006561999675 1.49455034
11 0.02500000037 -0.02918104269 0.006561999675 1.517590418
12 0.02500000037 -0.02903704345 0.006561999675 1.520320532
13 0.02500000037 -0.02889304422 0.006561999675 2.471761185
14 0.02500000037 -0.02874904312 0.006561999675 3.058743541
15 0.02500000037 -0.02860504389 0.006561999675 2.927312531
16 0.02500000037 -0.02846104279 0.006561999675 2.96988651
17 0.02500000037 -0.02831704356 0.006561999675 3.234342848
18 0.02500000037 -0.02817304246 0.006561999675 3.501028149
19 0.02500000037 -0.02802904323 0.006561999675 3.636526397
20 0.02500000037 -0.02788504399 0.006562000141 3.729691859
21 0.02500000037 -0.0277410429 0.006561999675 3.787312662
22 0.02500000037 -0.02759704366 0.006561999675 3.713784752
23 0.02500000037 -0.02745304257 0.006561999675 3.495625875
24 0.02500000037 -0.02730904333 0.006561999675 3.285050162
25 0.02500000037 -0.0271650441 0.006561999675 2.840618401
26 0.02500000224 -0.027021043 0.006561999675 2.458135697
27 0.02500000037 -0.02687704377 0.006562000141 2.443233203
28 0.02500000037 -0.02673304267 0.006561999675 2.4935208
29 0.02500000037 -0.02658904344 0.006561999675 2.511395571
30 0.02500000037 -0.0264450442 0.006561999675 2.517965688
31 0.02500000037 -0.02630104311 0.006561999675 2.5545127
32 0.02500000224 -0.02615704387 0.006561999675 2.743826096
33 0.02500000037 -0.02601304278 0.006562000141 3.496986351
34 0.02500000037 -0.02586904354 0.006561999675 3.744610654
35 0.02500000224 -0.02572504245 0.006561999675 3.623875602
36 0.02500000037 -0.02558104321 0.006561999675 3.20497896
37 0.02500000224 -0.02543704398 0.006561999675 1.448181465
38 0.02500000224 -0.02529304475 0.006562000141 0.9134094422
39 0.02500000037 -0.02515085414 0.006562000141 0.532003584
40 0.02500000037 -0.02501806431 0.006562000141 0.1522960518
41 0.02500000037 -0.02492471784 0.006562000141 0.3386934979
42 0.02500000037 -0.02487709187 0.006562000141 0.4053735302
43 0.02500000037 -0.02484604716 0.006562000141 0.4318592773
44 0.02500000037 -0.02482001111 0.006562000141 0.4318896778
45 0.02500000037 -0.02479819022 0.006562000141 0.4174223056
46 0.02500000037 -0.02477990836 0.006562000141 0.3876789194
47 0.02500000037 -0.02476578765 0.006562000606 0.3434277685
1 0.02500000037 -0.02946904302 0.006561999675 1.670855407
2 0.02500000037 -0.02961304411 0.006561999675 1.387915948
3 0.02500000037 -0.02975704335 0.006561999675 1.222209878
4 0.02500000037 -0.02990104444 0.006562000141 1.149318412
5 0.02500000224 -0.03004504368 0.006561999675 0.9981565248
6 0.02500000037 -0.03018904291 0.006561999675 0.8196392746
7 0.02500000037 -0.03057143651 0.006562000141 0.6479045038
8 0.02500000037 -0.0304689575 0.006562000141 0.706662361
9 0.02500000037 -0.03033304401 0.006561999675 0.7378737081
10 0.02500000037 -0.02476578765 0.006562000606 0.351735988
11 0.02500000037 -0.02477990836 0.006562000141 0.4897858912
12 0.02500000037 -0.02479819022 0.006562000141 0.6253135277
13 0.02500000037 -0.02482001111 0.006562000141 0.7275897649
14 0.02500000037 -0.02484604903 0.006562000141 0.8004218955
15 0.02500000037 -0.02487709187 0.006562000141 0.8731267266
16 0.02500000037 -0.02492471784 0.006562000141 1.031493629
17 0.02500000037 -0.02501806431 0.006562000141 1.058586578
18 0.02500000037 -0.02515085414 0.006562000141 0.9658477902
19 0.02500000224 -0.02529304475 0.006562000141 0.5550406168
20 0.02500000224 -0.02543704398 0.006561999675 1.386038923
21 0.02500000037 -0.02558104321 0.006561999675 2.086819122
22 0.02500000037 -0.02572504245 0.006561999675 2.442531848
23 0.02500000037 -0.02586904354 0.006561999675 2.621019994
24 0.02500000037 -0.02601304278 0.006561999675 2.681115484
25 0.02500000037 -0.02615704387 0.006561999675 2.813947337
26 0.02500000037 -0.02630104311 0.006561999675 2.735593306
27 0.02500000037 -0.0264450442 0.006561999675 3.017475939
28 0.02500000037 -0.02658904344 0.006561999675 3.257151638
29 0.02500000037 -0.02673304267 0.006561999675 3.13633584
