cellnumber x-coordinate y-coordinate z-coordinate velocity-magnitude
2 0.03500000015 -0.03219095245 0.006562000141 0.6459868599
3 0.03500000015 -0.0320610404 0.006561999675 0.6580438457
4 0.03500000015 -0.03191704303 0.006561999675 0.5560353617
5 0.03500000015 -0.03177304193 0.006561999675 0.3730942858
6 0.03500000015 -0.03162904084 0.006561999675 0.2189440082
7 0.03500000015 -0.03148504347 0.006562000141 0.2631849412
8 0.03500000015 -0.03134104237 0.006561999675 0.3981649109
9 0.03500000015 -0.03119704314 0.006562000141 0.4853492645
10 0.03500000015 -0.03105304204 0.006562000141 0.5407737614
11 0.03500000015 -0.03090904281 0.006561999675 0.584008227
12 0.03500000015 -0.03076504171 0.006561999675 0.5941801743
13 0.03500000015 -0.03062104248 0.006561999675 0.5886877597
14 0.03500000015 -0.03047704324 0.006561999675 0.5640467486
15 0.03500000015 -0.03033304214 0.006561999675 0.6952928369
16 0.03500000015 -0.03018904291 0.006561999675 0.7582359011
17 0.03500000015 -0.03004504181 0.006561999675 0.7791620653
18 0.03500000015 -0.02990104258 0.006561999675 0.7327070525
19 0.03500000015 -0.02975704335 0.006561999675 0.6252929547
20 0.03500000015 -0.02961304225 0.006561999675 0.5386125503
21 0.03500000015 -0.02946904302 0.006561999675 0.6102553514
22 0.03500000015 -0.02932504192 0.006561999675 0.7490193987
23 0.03500000015 -0.02918104269 0.006561999675 0.7373741903
24 0.03500000015 -0.02903704345 0.006562000141 0.5900034155
25 0.03500000015 -0.02889304236 0.006561999675 0.6867842431
26 0.03500000015 -0.02874904312 0.006561999675 0.9760041497
27 0.03500000015 -0.02860504203 0.006561999675 1.427898298
28 0.03500000015 -0.02846104279 0.006561999675 2.067209079
29 0.03500000015 -0.02831704356 0.006561999675 2.366177787
30 0.03500000015 -0.02817304246 0.006561999675 2.528655093
31 0.03500000015 -0.02802904323 0.006561999675 2.583739836
32 0.03500000015 -0.02788504213 0.006561999675 2.445982891
33 0.03500000015 -0.0277410429 0.006561999675 2.106014224
34 0.03500000015 -0.0275970418 0.006561999675 1.78548215
35 0.03500000015 -0.02745304257 0.006561999675 1.940179361
36 0.03500000015 -0.02730904333 0.006561999675 1.700005627
37 0.03500000015 -0.02716504224 0.006561999675 1.243879739
38 0.03500000015 -0.027021043 0.006561999675 1.130856633
39 0.03500000015 -0.02687704191 0.006561999675 1.078134755
40 0.03500000015 -0.02673304267 0.006561999675 1.067887104
41 0.03500000015 -0.02658904344 0.006561999675 1.108559214
42 0.03500000015 -0.02644504234 0.006561999675 1.066650591
43 0.03500000015 -0.02630104311 0.006561999675 0.9313990965
44 0.03500000015 -0.02615704201 0.006561999675 0.7438321306
45 0.03500000015 -0.02601304278 0.006561999675 0.5392797243
46 0.03500000015 -0.02586904354 0.006561999675 0.4040310835
47 0.03500000015 -0.02572504245 0.006561999675 0.3085188754
48 0.03500000015 -0.02558104321 0.006561999675 0.2125750624
49 0.03500000015 -0.02543704212 0.006561999675 0.1693284413
50 0.03500000015 -0.02529304288 0.006561999675 0.1621535863
51 0.03500000015 -0.02514904365 0.006561999675 0.1490953126
52 0.03500000015 -0.02500504255 0.006561999675 0.08991151534
53 0.03500000015 -0.02486104332 0.006561999675 0.1146131224
54 0.03500000015 -0.02471704222 0.006561999675 0.2152110644
55 0.03500000015 -0.02457304299 0.006561999675 0.365803791
56 0.03500000015 -0.02442904189 0.006561999675 0.4842878774
57 0.03500000015 -0.02428504266 0.006562000141 0.4451907087
58 0.03500000015 -0.02414104342 0.006562000141 0.3817357786
59 0.03500000015 -0.02399704233 0.006561999675 0.358638422
60 0.03500000015 -0.02385304309 0.006561999675 0.3615973112
61 0.03500000015 -0.023709042 0.006562000141 0.3728814967
62 0.03500000015 -0.02356504276 0.006562000141 0.3912572985
63 0.03500000015 -0.02344694175 0.006562000141 0.3937801913
64 0.03500000015 -0.02332915738 0.006562000141 0.4636736617
65 0.03500000015 -0.0232069958 0.006562000141 0.4395446113
66 0.03500000015 -0.02314046025 0.006562000141 0.3735007215
67 0.03500000015 -0.02310776524 0.006561999675 0.3410556055
68 0.03500000015 -0.02307719551 0.006561999675 0.3007723069
69 0.03500000015 -0.02305160835 0.006562000141 0.2576523041
70 0.03500000015 -0.02303021587 0.006561999675 0.2144648613
71 0.03500000015 -0.02301233262 0.006562000141 0.1731767192
72 0.03499999642 -0.0229973942 0.006562000141 0.1346413721
73 0.03499999642 -0.02298492752 0.006562000141 0.09933353221
74 0.03500000015 -0.02297452837 0.006562000141 0.06737732411
75 0.03500000015 -0.02296585403 0.006562000141 0.03875476683
76 0.03500000015 -0.02296095528 0.006562000141 0.01334345774
1 0.03500000015 -0.02673304267 0.006561999675 2.341949073
2 0.03500000015 -0.02687704191 0.006561999675 2.533766118
3 0.03500000015 -0.027021043 0.006561999675 2.689073573
4 0.03500000015 -0.02716504224 0.006561999675 2.882787816
5 0.03500000015 -0.02730904333 0.006561999675 3.06577795
6 0.03500000015 -0.02745304257 0.006561999675 2.991864957
7 0.03500000015 -0.0275970418 0.006561999675 2.674086947
8 0.03500000015 -0.0277410429 0.006561999675 2.29393255
9 0.03500000015 -0.02788504213 0.006561999675 2.190507492
10 0.03500000015 -0.02802904323 0.006561999675 2.229916737
11 0.03500000015 -0.02817304246 0.006561999675 2.153731955
12 0.03500000015 -0.02831704356 0.006561999675 1.375439227
13 0.03500000015 -0.02846104279 0.006561999675 0.9696272638
14 0.03500000015 -0.02860504203 0.006561999675 1.183032597
15 0.03500000015 -0.02874904312 0.006561999675 1.683830674
16 0.03500000015 -0.02889304236 0.006561999675 1.749343723
17 0.03500000015 -0.02903704345 0.006561999675 1.832455687
18 0.03500000015 -0.02918104269 0.006561999675 1.899907641
19 0.03500000015 -0.02932504192 0.006561999675 1.987202574
20 0.03500000015 -0.02946904302 0.006561999675 2.204978747
21 0.03500000015 -0.02961304225 0.006561999675 2.241564166
22 0.03500000015 -0.02975704335 0.006561999675 2.184353085
23 0.03500000015 -0.02990104258 0.006562000141 2.135775709
24 0.03500000015 -0.03004504368 0.006562000141 2.175818364
25 0.03500000015 -0.03018904291 0.006562000141 2.224166039
26 0.03500000015 -0.03033304214 0.006562000141 2.094004253
27 0.03500000015 -0.03047704324 0.006562000141 1.826305584
28 0.03500000015 -0.03062104248 0.006562000141 1.573787755
29 0.03500000015 -0.03076504357 0.006562000141 1.413002304
30 0.03500000015 -0.03090904281 0.006562000141 1.096610325
31 0.03500000015 -0.03105304204 0.006562000141 1.050748746
32 0.03500000015 -0.03119704314 0.006562000141 1.059079685
33 0.03500000015 -0.03134104237 0.006562000141 1.060387537
34 0.03500000015 -0.03148504347 0.006562000141 0.996409815
35 0.03500000015 -0.03162904084 0.006561999675 0.869760468
36 0.03500000015 -0.02658904344 0.006561999675 2.239529262
37 0.03500000015 -0.02644504234 0.006561999675 1.994397359
38 0.03500000015 -0.02630104311 0.006561999675 1.29904433
39 0.03500000015 -0.02615704201 0.006561999675 1.316407454
40 0.03500000015 -0.02601304278 0.006561999675 1.229359629
41 0.03500000015 -0.02586904354 0.006561999675 1.174544223
42 0.03500000015 -0.02572504245 0.006561999675 1.213588457
43 0.03500000015 -0.02558104321 0.006561999675 1.316731119
44 0.03500000015 -0.02543704212 0.006561999675 1.38616127
45 0.03500000015 -0.02529304288 0.006562000141 1.343974834
46 0.03500000015 -0.02514904365 0.006561999675 1.29373268
47 0.03500000015 -0.02500504255 0.006561999675 1.245782631
48 0.03500000015 -0.02486104332 0.006561999675 1.042502372
49 0.03500000015 -0.02471704222 0.006561999675 0.8350006866
50 0.03500000015 -0.02457304299 0.006561999675 0.589309057
51 0.03500000015 -0.02442904189 0.006561999675 0.3910224635
52 0.03500000015 -0.02428504266 0.006561999675 0.3983643409
53 0.03500000015 -0.02414104342 0.006561999675 0.5020173052
54 0.03500000015 -0.02399704233 0.006561999675 0.4988957685
55 0.03500000015 -0.02385304309 0.006561999675 0.494945718
56 0.03500000015 -0.023709042 0.006562000141 0.6061145603
57 0.03500000015 -0.02356504276 0.006562000141 0.5712594678
58 0.03500000015 -0.02344694175 0.006562000141 0.4696315842
59 0.03500000015 -0.02332915738 0.006562000141 0.3805100531
60 0.03500000015 -0.0232069958 0.006562000141 0.3111160939
61 0.03500000015 -0.02314046025 0.006562000141 0.2563855078
62 0.03500000015 -0.02310776524 0.006561999675 0.2055217105
63 0.03500000015 -0.02307719551 0.006561999675 0.1613316554
64 0.03500000015 -0.02305160835 0.006562000141 0.1233752878
65 0.03500000015 -0.02303021587 0.006561999675 0.09284480923
66 0.03500000015 -0.02301233262 0.006562000141 0.06917324126
67 0.03499999642 -0.0229973942 0.006562000141 0.05087650862
68 0.03500000015 -0.02298492938 0.006562000141 0.03637282834
69 0.03500000015 -0.02297452837 0.006562000141 0.02437724315
70 0.03500000015 -0.02296585403 0.006562000141 0.01404263766
71 0.03500000015 -0.02296095528 0.006562000141 0.004890509932
72 0.03500000015 -0.0320610404 0.006561999675 0.7854534002
73 0.03500000015 -0.03191704303 0.006561999675 0.780439454
74 0.03500000015 -0.03177304193 0.006561999675 0.7775613281
75 0.03500000015 -0.03232943267 0.006562000141 0.7382807145
76 0.03500000015 -0.03219095245 0.006562000141 0.6825746357
1 0.03500000015 -0.02673304267 0.006561999675 1.303944212
2 0.03500000015 -0.02687704191 0.006561999675 1.160226474
3 0.03500000015 -0.027021043 0.006561999675 1.000258396
4 0.03500000015 -0.02716504224 0.006561999675 0.852019728
5 0.03500000015 -0.02730904333 0.006561999675 0.9420678774
6 0.03500000015 -0.02745304257 0.006561999675 1.161993807
7 0.03500000015 -0.0275970418 0.006561999675 1.265453339
8 0.03500000015 -0.0277410429 0.006561999675 1.324818459
9 0.03500000015 -0.02788504213 0.006561999675 1.545134047
10 0.03500000015 -0.02802904323 0.006561999675 1.775861014
11 0.03500000015 -0.02817304246 0.006561999675 1.792562991
12 0.03500000015 -0.02831704356 0.006561999675 1.463129409
13 0.03500000015 -0.02846104279 0.006561999675 1.09623319
14 0.03500000015 -0.02860504203 0.006561999675 0.6976461809
15 0.03500000015 -0.02874904312 0.006561999675 0.1752914858
16 0.03500000015 -0.02889304236 0.006561999675 0.454549196
17 0.03500000015 -0.02903704345 0.006561999675 0.7440274726
18 0.03500000015 -0.02918104269 0.006561999675 0.8069019651
19 0.03500000015 -0.02932504192 0.006561999675 0.6983571886
20 0.03500000015 -0.02946904302 0.006561999675 0.622710612
21 0.03500000015 -0.02961304225 0.006561999675 0.711851445
22 0.03500000015 -0.02975704335 0.006561999675 0.6892418396
23 0.03500000015 -0.02990104258 0.006562000141 0.6567099008
24 0.03500000015 -0.03004504368 0.006562000141 0.6900205548
25 0.03500000015 -0.03018904291 0.006562000141 0.7640615285
26 0.03500000015 -0.03033304214 0.006562000141 0.8011701504
27 0.03500000015 -0.03047704324 0.006562000141 0.9555458921
28 0.03500000015 -0.03062104248 0.006562000141 1.117018171
29 0.03500000015 -0.03076504357 0.006562000141 1.127162699
30 0.03500000015 -0.03090904281 0.006562000141 0.9960818722
31 0.03500000015 -0.03105304204 0.006562000141 0.8811431821
32 0.03500000015 -0.03119704314 0.006562000141 0.770882672
33 0.03500000015 -0.03134104237 0.006562000141 0.5565971808
34 0.03500000015 -0.03148504347 0.006562000141 0.8028212822
35 0.03500000015 -0.03162904084 0.006561999675 0.7190113257
36 0.03500000015 -0.03177304193 0.006562000141 0.7919250137
37 0.03500000015 -0.03191704303 0.006561999675 0.7575625815
38 0.03500000015 -0.0320610404 0.006561999675 0.7364692233
39 0.03500000015 -0.02658904344 0.006561999675 1.514818382
40 0.03500000015 -0.02644504234 0.006561999675 1.742082266
41 0.03500000015 -0.02630104311 0.006561999675 1.978505555
42 0.03500000015 -0.02615704201 0.006561999675 2.176504248
43 0.03500000015 -0.02601304278 0.006561999675 2.242280952
44 0.03500000015 -0.02586904354 0.006561999675 2.213588033
45 0.03500000015 -0.02572504245 0.006561999675 2.016154142
46 0.03500000015 -0.02558104321 0.006561999675 1.605348572
47 0.03500000015 -0.02543704212 0.006561999675 1.212682774
48 0.03500000015 -0.02529304288 0.006562000141 1.067277154
49 0.03500000015 -0.02514904365 0.006561999675 1.063861687
50 0.03500000015 -0.02500504255 0.006561999675 1.078018071
51 0.03500000015 -0.02486104332 0.006561999675 1.081670162
52 0.03500000015 -0.02471704222 0.006561999675 1.032730496
53 0.03500000015 -0.02457304299 0.006561999675 0.9083236563
54 0.03500000015 -0.02442904189 0.006561999675 0.8322019882
55 0.03500000015 -0.02428504266 0.006561999675 0.6679787541
56 0.03500000015 -0.02414104342 0.006561999675 0.713944462
57 0.03500000015 -0.02399704233 0.006561999675 0.7729457982
58 0.03500000015 -0.02385304309 0.006561999675 0.7624271302
59 0.03500000015 -0.023709042 0.006562000141 0.642784147
60 0.03500000015 -0.02356504276 0.006562000141 0.5339669605
61 0.03500000015 -0.02344694175 0.006562000141 0.5371489816
62 0.03500000015 -0.02332915738 0.006562000141 0.5686860296
63 0.03500000015 -0.0232069958 0.006562000141 0.5150672991
64 0.03500000015 -0.02314046025 0.006562000141 0.4774696474
65 0.03500000015 -0.02310776524 0.006561999675 0.4300173689
66 0.03500000015 -0.02307719551 0.006561999675 0.3883381397
67 0.03500000015 -0.02305160835 0.006562000141 0.3391155594
68 0.03500000015 -0.02303021587 0.006561999675 0.2839449115
69 0.03500000015 -0.02301233262 0.006562000141 0.2276591916
70 0.03499999642 -0.0229973942 0.006562000141 0.1742974907
71 0.03500000015 -0.02298492938 0.006562000141 0.1260737553
72 0.03500000015 -0.02297452837 0.006562000141 0.08369442133
73 0.03500000015 -0.02296585403 0.006562000141 0.04709293844
74 0.03500000015 -0.02296095528 0.006562000141 0.01582376393
75 0.03500000015 -0.03232943267 0.006562000141 0.7603882974
76 0.03500000015 -0.03219095245 0.006562000141 0.7285362194
1 0.03500000015 -0.0277410429 0.006561999675 1.167420115
2 0.03500000015 -0.0275970418 0.006561999675 1.04572728
3 0.03500000015 -0.02745304257 0.006561999675 0.9540915276
4 0.03500000015 -0.02730904333 0.006561999675 0.9557625447
5 0.03500000015 -0.02716504224 0.006562000141 0.9420007286
6 0.03500000015 -0.027021043 0.006562000141 0.9403567567
7 0.03500000015 -0.02687704191 0.006561999675 1.049379686
8 0.03500000015 -0.02673304267 0.006561999675 1.245667638
9 0.03500000015 -0.02658904344 0.006561999675 1.459006976
10 0.03500000015 -0.02644504234 0.006561999675 1.655895302
11 0.03500000015 -0.02630104311 0.006561999675 1.776478246
12 0.03500000015 -0.02615704201 0.006561999675 1.839808936
13 0.03500000015 -0.02601304278 0.006561999675 1.87573751
14 0.03500000015 -0.02586904354 0.006561999675 1.899172323
15 0.03500000015 -0.02572504245 0.006561999675 1.901868591
16 0.03500000015 -0.02558104321 0.006561999675 1.862664781
17 0.03500000015 -0.02543704212 0.006561999675 1.629083904
18 0.03500000015 -0.02529304288 0.006561999675 1.507404214
19 0.03500000015 -0.02514904365 0.006561999675 1.502572875
20 0.03500000015 -0.02500504255 0.006561999675 1.548087754
21 0.03500000015 -0.02486104332 0.006562000141 1.496739514
22 0.03500000015 -0.02471704222 0.006562000141 1.368377156
23 0.03500000015 -0.02457304299 0.006561999675 1.232794362
24 0.03500000015 -0.02442904189 0.006561999675 1.185516045
25 0.03500000015 -0.02428504266 0.006561999675 1.16865128
26 0.03500000015 -0.02414104342 0.006561999675 1.223389467
27 0.03500000015 -0.02399704233 0.006561999675 1.109248967
28 0.03500000015 -0.02385304309 0.006561999675 0.8948682618
29 0.03500000015 -0.023709042 0.006561999675 0.854034817
30 0.03500000015 -0.02356504276 0.006561999675 0.7637476454
31 0.03500000015 -0.02344694175 0.006562000141 0.7288081764
32 0.03500000015 -0.02332915738 0.006562000141 0.7475754333
33 0.03500000015 -0.0232069958 0.006562000141 0.6728281043
34 0.03500000015 -0.02314046025 0.006562000141 0.6048091918
35 0.03500000015 -0.02310776524 0.006561999675 0.5322861329
36 0.03500000015 -0.02307719551 0.006561999675 0.4656622226
37 0.03500000015 -0.02305160835 0.006562000141 0.3971309464
38 0.03500000015 -0.02303021587 0.006561999675 0.3303881372
39 0.03500000015 -0.02301233262 0.006562000141 0.2665708435
40 0.03500000015 -0.0229973942 0.006562000141 0.2068102397
41 0.03500000015 -0.02298492938 0.006562000141 0.1518788474
42 0.03500000015 -0.02297452837 0.006562000141 0.1022917511
43 0.03500000015 -0.02296585403 0.006562000141 0.0582480015
44 0.03500000015 -0.02296095341 0.006562000141 0.01977359273
45 0.03500000015 -0.02903704345 0.006561999675 1.527604881
46 0.03500000015 -0.02918104269 0.006561999675 1.579095945
47 0.03500000015 -0.02932504192 0.006561999675 1.742544884
48 0.03500000015 -0.02946904302 0.006561999675 1.839796804
49 0.03500000015 -0.02961304225 0.006561999675 1.903492817
50 0.03500000015 -0.02975704335 0.006561999675 1.985683742
51 0.03500000015 -0.02990104258 0.006561999675 2.117146914
52 0.03500000015 -0.03004504181 0.006561999675 2.229632984
53 0.03500000015 -0.03018904291 0.006561999675 2.25707522
54 0.03500000015 -0.03033304214 0.006561999675 2.182644696
55 0.03500000015 -0.03047704324 0.006561999675 2.140518792
56 0.03500000015 -0.03062104248 0.006561999675 2.186362104
57 0.03500000015 -0.03076504171 0.006561999675 2.087696045
58 0.03500000015 -0.03090904281 0.006561999675 1.541364802
59 0.03500000015 -0.03105304204 0.006561999675 1.041607682
60 0.03500000015 -0.03119704314 0.006561999675 0.862381941
61 0.03500000015 -0.03134104237 0.006561999675 0.7689429443
62 0.03500000015 -0.03148504347 0.006561999675 0.635681208
63 0.03500000015 -0.03162904084 0.006561999675 0.4974968665
64 0.03500000015 -0.03177304193 0.006561999675 0.383145419
65 0.03500000015 -0.03191704303 0.006561999675 0.3082127977
66 0.03500000015 -0.0320610404 0.006562000141 0.2534974741
67 0.03500000015 -0.03219095245 0.006562000141 0.2010116512
68 0.03500000015 -0.03232943267 0.006562000141 0.1187411708
69 0.03500000015 -0.02889304236 0.006561999675 1.604687689
70 0.03500000015 -0.02874904312 0.006561999675 1.802692903
71 0.03500000015 -0.02860504203 0.006561999675 1.81499093
72 0.03500000015 -0.02846104279 0.006561999675 1.600778997
73 0.03500000015 -0.02831704356 0.006561999675 1.407315032
74 0.03500000015 -0.02817304246 0.006561999675 1.417119991
75 0.03500000015 -0.02802904323 0.006561999675 1.396238976
76 0.03500000015 -0.02788504213 0.006561999675 1.290775545
1 0.03500000015 -0.03191704303 0.006561999675 0.4842839277
2 0.03500000015 -0.03177304193 0.006561999675 0.5353369605
3 0.03500000015 -0.03162904084 0.006561999675 0.5532732754
4 0.03500000015 -0.03148504347 0.006562000141 0.5508345212
5 0.03500000015 -0.03134104237 0.006562000141 0.5179724501
6 0.03500000015 -0.03119704314 0.006561999675 0.4568667215
7 0.03500000015 -0.03105304204 0.006562000141 0.4652679571
8 0.03500000015 -0.03090904281 0.006561999675 0.5636372554
9 0.03500000015 -0.03076504171 0.006562000141 0.6861963463
10 0.03500000015 -0.03062104248 0.006562000141 0.7470993784
11 0.03500000015 -0.03047704324 0.006561999675 0.722224486
12 0.03500000015 -0.03033304214 0.006562000141 0.6618137706
13 0.03500000015 -0.03018904291 0.006562000141 0.7413737572
14 0.03500000015 -0.03004504368 0.006562000141 0.9173585499
15 0.03500000015 -0.02990104258 0.006562000141 0.9713351571
16 0.03500000015 -0.02975704335 0.006561999675 0.8486810242
17 0.03500000015 -0.02961304225 0.006562000141 0.928546262
18 0.03500000015 -0.02946904302 0.006561999675 1.082488294
19 0.03500000015 -0.02932504192 0.006561999675 1.226687738
20 0.03500000015 -0.02918104269 0.006561999675 1.424397565
21 0.03500000015 -0.02903704345 0.006561999675 1.6138368
22 0.03500000015 -0.02889304236 0.006561999675 1.702085511
23 0.03500000015 -0.02296095528 0.006562000141 0.0103776118
24 0.03500000015 -0.02296585217 0.006562000141 0.02925543708
25 0.03500000015 -0.02297453023 0.006561999675 0.04916341856
26 0.03500000015 -0.02298492938 0.006562000141 0.06960381666
27 0.03500000015 -0.02299739607 0.006562000606 0.08996557932
28 0.03500000015 -0.02301233448 0.006562000141 0.1096908824
29 0.03500000015 -0.02303021587 0.006562000141 0.1285596895
30 0.03500000015 -0.02305160835 0.006562000141 0.1471184364
31 0.03500000015 -0.02307719551 0.006561999675 0.1675638031
32 0.03500000015 -0.02310776524 0.006561999675 0.1928119906
33 0.03500000015 -0.02314046025 0.006562000141 0.2360228166
34 0.03500000015 -0.0232069958 0.006562000141 0.329452998
35 0.03500000015 -0.02332915738 0.006562000141 0.4905872417
36 0.03500000015 -0.02344694175 0.006562000141 0.5975963385
37 0.03500000015 -0.02356504276 0.006562000141 0.7345817277
38 0.03500000015 -0.023709042 0.006562000141 0.7550127711
39 0.03500000015 -0.02385304309 0.006561999675 0.7476721417
40 0.03500000015 -0.02399704233 0.006561999675 0.6548380358
41 0.03500000015 -0.02414104342 0.006562000141 0.640922395
42 0.03500000015 -0.0320610404 0.006561999675 0.3910911632
43 0.03500000015 -0.03219095245 0.006562000141 0.2720109949
44 0.03500000015 -0.03232943267 0.006562000141 0.1861752967
45 0.03500000015 -0.02428504266 0.006561999675 0.8110537671
46 0.03500000015 -0.02442904189 0.006561999675 0.7339842821
47 0.03500000015 -0.02457304299 0.006561999675 0.673884821
48 0.03500000015 -0.02471704222 0.006561999675 1.039742181
49 0.03500000015 -0.02486104332 0.006562000141 1.112807099
50 0.03500000015 -0.02500504255 0.006561999675 1.118282965
51 0.03500000015 -0.02514904365 0.006561999675 1.165056454
52 0.03500000015 -0.02529304288 0.006561999675 1.212758336
53 0.03500000015 -0.02543704212 0.006561999675 1.317423149
54 0.03500000015 -0.02558104321 0.006561999675 1.637971811
55 0.03500000015 -0.02572504245 0.006561999675 2.168074527
56 0.03500000015 -0.02586904354 0.006561999675 2.32783432
57 0.03500000015 -0.02601304278 0.006562000141 2.200762759
58 0.03500000015 -0.02615704201 0.006561999675 1.738460371
59 0.03500000015 -0.02630104311 0.006562000141 1.693068958
60 0.03500000015 -0.02644504234 0.006561999675 2.086162963
61 0.03500000015 -0.02658904344 0.006561999675 2.399697683
62 0.03500000015 -0.02673304267 0.006561999675 2.295370506
63 0.03500000015 -0.02687704191 0.006561999675 2.163372241
64 0.03500000015 -0.027021043 0.006561999675 2.09933204
65 0.03500000015 -0.02716504224 0.006561999675 2.000235689
66 0.03500000015 -0.02730904333 0.006561999675 1.90202515
67 0.03500000015 -0.02745304257 0.006561999675 1.865492905
68 0.03500000015 -0.0275970418 0.006561999675 1.842752888
69 0.03500000015 -0.0277410429 0.006561999675 1.843065396
70 0.03500000015 -0.02788504213 0.006561999675 1.85530296
71 0.03500000015 -0.02802904323 0.006561999675 2.013479356
72 0.03500000015 -0.02817304246 0.006561999675 2.192664818
73 0.03500000015 -0.02831704356 0.006561999675 2.114277355
74 0.03500000015 -0.02846104279 0.006561999675 1.857938385
75 0.03500000015 -0.02860504203 0.006561999675 1.583709988
76 0.03500000015 -0.02874904312 0.006561999675 1.66982039
1 0.03500000015 -0.02673304267 0.006561999675 1.989052749
2 0.03500000015 -0.02687704191 0.006561999675 2.017748992
3 0.03500000015 -0.027021043 0.006561999675 1.952459374
4 0.03500000015 -0.02716504224 0.006561999675 1.821525006
5 0.03500000015 -0.02730904333 0.006561999675 1.514651515
6 0.03500000015 -0.02745304257 0.006561999675 1.339744632
7 0.03500000015 -0.0275970418 0.006561999675 1.570827818
8 0.03500000015 -0.0277410429 0.006561999675 1.640108669
9 0.03500000015 -0.02788504213 0.006561999675 1.597971066
10 0.03500000015 -0.02802904323 0.006561999675 1.550158846
11 0.03500000015 -0.02817304246 0.006561999675 1.597931218
12 0.03500000015 -0.02831704356 0.006561999675 1.425641401
13 0.03500000015 -0.02846104279 0.006561999675 1.156903013
14 0.03500000015 -0.02860504203 0.006561999675 0.9500727671
15 0.03500000015 -0.02874904312 0.006561999675 0.6678344245
16 0.03500000015 -0.02889304236 0.006561999675 0.6112227953
17 0.03500000015 -0.02903704345 0.006561999675 0.5216410583
18 0.03500000015 -0.02918104269 0.006561999675 0.4694901596
19 0.03500000015 -0.02932504192 0.006561999675 0.4526487932
20 0.03500000015 -0.02946904302 0.006561999675 0.4316978826
21 0.03500000015 -0.02961304225 0.006561999675 0.4528766852
22 0.03500000015 -0.02975704335 0.006561999675 0.4871782026
23 0.03500000015 -0.02990104258 0.006562000141 0.4945577995
24 0.03500000015 -0.03004504368 0.006562000141 0.4102815533
25 0.03500000015 -0.03018904291 0.006562000141 0.339159543
26 0.03500000015 -0.03033304214 0.006562000141 0.3685013356
27 0.03500000015 -0.03047704324 0.006562000141 0.4512210349
28 0.03500000015 -0.03062104248 0.006562000141 0.4897212714
29 0.03500000015 -0.03076504357 0.006562000141 0.4474436987
30 0.03500000015 -0.03090904281 0.006562000141 0.3346935443
31 0.03500000015 -0.03105304204 0.006562000141 0.3060289999
32 0.03500000015 -0.03119704314 0.006562000141 0.4248230943
33 0.03500000015 -0.03134104237 0.006562000141 0.4102477563
34 0.03500000015 -0.03148504347 0.006562000141 0.4699919505
35 0.03500000015 -0.03162904084 0.006561999675 0.5439748173
36 0.03500000015 -0.03177304193 0.006562000141 0.5687775817
37 0.03500000015 -0.02658904344 0.006561999675 1.824864662
38 0.03500000015 -0.02644504234 0.006561999675 1.603830638
39 0.03500000015 -0.02630104311 0.006561999675 1.447723131
40 0.03500000015 -0.02615704201 0.006561999675 1.455613484
41 0.03500000015 -0.02601304278 0.006561999675 1.352030821
42 0.03500000015 -0.02586904354 0.006561999675 1.186163859
43 0.03500000015 -0.02572504245 0.006561999675 1.056875839
44 0.03500000015 -0.02558104321 0.006561999675 1.041007064
45 0.03500000015 -0.02543704212 0.006561999675 1.110172849
46 0.03500000015 -0.02529304288 0.006562000141 1.219010711
47 0.03500000015 -0.02514904365 0.006561999675 1.33041955
48 0.03500000015 -0.02500504255 0.006561999675 1.421485714
49 0.03500000015 -0.02486104332 0.006561999675 1.545046662
50 0.03500000015 -0.02471704222 0.006561999675 1.670403904
51 0.03500000015 -0.02457304299 0.006561999675 1.620357297
52 0.03500000015 -0.02442904189 0.006561999675 1.415875327
53 0.03500000015 -0.02428504266 0.006561999675 1.36710031
54 0.03500000015 -0.02414104342 0.006561999675 1.33325031
55 0.03500000015 -0.02399704233 0.006561999675 1.109563777
56 0.03500000015 -0.02385304309 0.006561999675 0.9193201229
57 0.03500000015 -0.023709042 0.006562000141 0.6350230168
58 0.03500000015 -0.02356504276 0.006562000141 0.4438713397
59 0.03500000015 -0.02344694175 0.006562000141 0.5194242555
60 0.03500000015 -0.02332915738 0.006562000141 0.6997451639
61 0.03500000015 -0.0232069958 0.006562000141 0.6260709263
62 0.03500000015 -0.02314046025 0.006562000141 0.3940893466
63 0.03500000015 -0.02310776524 0.006561999675 0.1992325735
64 0.03500000015 -0.02307719551 0.006561999675 0.09961170579
65 0.03500000015 -0.02305160835 0.006562000141 0.06308894887
66 0.03500000015 -0.02303021587 0.006561999675 0.0671241386
67 0.03500000015 -0.02301233262 0.006562000141 0.06903493437
68 0.03499999642 -0.0229973942 0.006562000141 0.06214229517
69 0.03500000015 -0.02298492938 0.006562000141 0.04959367999
70 0.03500000015 -0.02297452837 0.006562000141 0.03485860322
71 0.03500000015 -0.02296585403 0.006562000141 0.02022557702
72 0.03500000015 -0.02296095528 0.006562000141 0.006909039638
73 0.03500000015 -0.03232943267 0.006562000141 0.4690077309
74 0.03500000015 -0.03219095245 0.006562000141 0.617573735
75 0.03500000015 -0.0320610404 0.006561999675 0.8546135991
76 0.03500000015 -0.03191704303 0.006561999675 0.7203297224
1 0.03500000015 -0.02918104269 0.006562000141 0.8458980433
2 0.03500000015 -0.02903704345 0.006561999675 0.9835678786
3 0.03500000015 -0.02889304236 0.006561999675 1.281379589
