"Time Step" "point-gw-b"
890 0.05085130035877228
900 0.01782780699431896
910 0.01529871672391891
920 0.05637229979038239
930 0.02239794284105301
940 0.02744841016829014
950 0.02518579363822937
960 0.02739041298627853
970 0.03500016033649445
980 0.03876978158950806
990 0.03667683154344559
1000 0.03016842715442181
1010 0.04266320168972015
1020 0.03599864989519119
1030 0.03633781522512436
1040 0.03106064349412918
1050 0.05879374593496323
1060 0.03283889219164848
1070 0.03492947295308113
1080 0.07631178945302963
1090 0.04917104914784431
1100 0.06225915253162384
1110 0.0256196204572916
1120 0.03272882848978043
1130 0.03973128274083138
1140 0.03777502477169037
1150 0.0407882072031498
1160 0.03872451558709145
1170 0.03814775124192238
1180 0.03424165025353432
1190 0.04194198176264763
1200 0.04771009087562561
1210 0.0424158088862896
1220 0.0434870719909668
1230 0.05466586351394653
1240 0.04245846718549728
1250 0.03121781907975674
1260 0.01921463944017887
1270 0.0246322974562645
1280 0.03102612867951393
1290 0.05679989606142044
1300 0.0419536717236042
1310 0.04658859968185425
1320 0.05646520480513573
1330 0.05344317853450775
1340 0.05197601765394211
1350 0.03448042646050453
1360 0.05976516008377075
1370 0.06847292184829712
1380 0.04519616812467575
1390 0.04274981096386909
1400 0.05392304435372353
1410 0.04100167378783226
1420 0.03851620107889175
1430 0.0819505974650383
1440 0.03518776968121529
1450 0.0517239011824131
1460 0.07460063695907593
1470 0.04113955050706863
1480 0.05347786843776703
1490 0.04442797973752022
1500 0.0578049011528492
1510 0.05106741189956665
1520 0.0795704647898674
1530 0.02022693306207657
1540 0.01814205758273602
1550 0.01466457359492779
1560 0.03667491301894188
1570 0.06601551175117493
1580 0.06172150000929832
1590 0.0614846870303154
1600 0.05310139432549477
1610 0.06477116048336029
1620 0.04922183975577354
1630 0.05011888593435287
1640 0.0657479539513588
1650 0.02523800916969776
1660 0.07061515748500824
1670 0.05794329568743706
1680 0.06365793943405151
1690 0.07516484707593918
1700 0.007286184001713991
1710 0.02976689487695694
1720 0.05183355137705803
1730 0.07264076918363571
1740 0.06669711321592331
1750 0.07380096614360809
1760 0.05551648139953613
1770 0.05137568339705467
1780 0.06480390578508377
1790 0.05260854959487915
1800 0.0459207147359848
1810 0.05566179752349854
1820 0.06926383823156357
1830 0.03872418403625488
1840 0.0624246783554554
1850 0.06742355972528458
1860 0.0786203145980835
1870 0.07922090590000153
1880 0.05022408440709114
1890 0.04262348264455795
1900 0.0700833648443222
1910 0.1017765700817108
1920 0.05811441689729691
1930 0.05214144662022591
1940 0.05129300430417061
1950 0.0550452396273613
1960 0.06003089249134064
1970 0.08210152387619019
1980 0.06055106222629547
1990 0.04934820160269737
2000 0.07741102576255798
2010 0.0637175589799881
2020 0.05565470084547997
2030 0.06124964728951454
2040 0.06255253404378891
2050 0.06205295398831367
2060 0.08681994676589966
2070 0.05601302906870842
2080 0.06807094812393188
2090 0.0726306289434433
2100 0.08824943751096725
2110 0.08119086176156998
2120 0.06408713757991791
2130 0.06913556158542633
2140 0.109650544822216
2150 0.04729432612657547
2160 0.04958169907331467
2170 0.06172380223870277
2180 0.07641447335481644
2190 0.07788170874118805
2200 0.09792795032262802
2210 0.1037196889519691
2220 0.06735875457525253
2230 0.08401818573474884
2240 0.06652439385652542
2250 0.05352843180298805
2260 0.07261753082275391
2270 0.1078007891774178
2280 0.07751072943210602
2290 0.07829810678958893
2300 0.08677284419536591
2310 0.08785158395767212
2320 0.08528044074773788
2330 0.08612293750047684
2340 0.05899780988693237
2350 0.06492829322814941
2360 0.07742568105459213
2370 0.08958085626363754
2380 0.06200506538152695
2390 0.08882486075162888
2400 0.08424747735261917
2410 0.08683639019727707
2420 0.0359417125582695
2430 0.03161373734474182
2440 0.04347523674368858
2450 0.06647255271673203
2460 0.1042034551501274
2470 0.06887317448854446
2480 0.08505058288574219
2490 0.08761652559041977
2500 0.1051021218299866
2510 0.1173491179943085
2520 0.04666042327880859
2530 0.06851810216903687
2540 0.1173200607299805
2550 0.1091515049338341
2560 0.07745945453643799
2570 0.09942042827606201
2580 0.103703461587429
2590 0.1093256399035454
2600 0.07117272913455963
2610 0.06980231404304504
2620 0.07929857820272446
2630 0.1048808097839355
2640 0.1039086729288101
2650 0.08069796115159988
2660 0.09626166522502899
2670 0.09698562324047089
2680 0.08470840007066727
2690 0.07961475104093552
2700 0.08414855599403381
2710 0.08215613663196564
2720 0.08337936550378799
2730 0.06678468734025955
2740 0.1211789697408676
2750 0.09288129955530167
2760 0.08253099769353867
2770 0.07531429827213287
2780 0.1149674877524376
2790 0.02705682814121246
2800 0.02263773046433926
2810 0.1020362749695778
2820 0.09562031924724579
2830 0.09212386608123779
2840 0.1409568637609482
2850 0.1084040105342865
2860 0.06448733061552048
2870 0.09358611702919006
2880 0.07863246649503708
2900 0.09625565260648727
2930 0.08731742203235626
2940 0.09606929123401642
2950 0.08572155982255936
2960 0.07926545292139053
2970 0.07271891087293625
2980 0.07541985064744949
2990 0.1141050383448601
3000 0.07735979557037354
3010 0.08430203795433044
3020 0.08448003232479095
3030 0.09565243124961853
3040 0.1025431454181671
