"Time Step" "point-tau_vm-b"
1340 10.03153800964355
1350 28.19631004333496
1360 24.16694641113281
1370 5.205146312713623
1380 13.37022876739502
1390 8.344958305358887
1400 8.783675193786621
1410 10.0775260925293
1420 6.836901187896729
1430 12.79907608032227
1440 49.9859504699707
1450 25.27441787719727
1460 2.511528253555298
1470 8.139039039611816
1480 17.93666458129883
1490 13.1313648223877
1500 5.822044849395752
1510 11.72902774810791
1520 14.67259407043457
1530 50.84643936157227
1540 28.04610252380371
1550 9.929842948913574
1560 4.697094917297363
1570 15.54938411712646
1580 5.114484310150146
1590 10.05779457092285
1600 15.46047496795654
1610 11.49589443206787
1620 43.57803344726562
1630 30.25139808654785
1640 21.43324279785156
1650 15.04094982147217
1660 10.6864538192749
1670 13.6353874206543
1680 13.45360088348389
1690 7.942152500152588
1700 14.85151672363281
1710 46.40252304077148
1720 36.2540283203125
1730 8.829592704772949
1740 3.337995767593384
1750 7.110984325408936
1760 8.121439933776855
1770 9.334815979003906
1780 13.77941608428955
1790 15.07427978515625
1800 35.64745712280273
1810 30.47496604919434
1820 26.41180610656738
1830 4.207495212554932
1840 12.89425563812256
1850 17.38787269592285
1860 12.04750823974609
1870 10.82423114776611
1880 8.540385246276855
1890 36.77262878417969
1900 26.50794792175293
1910 7.324534893035889
1920 5.923676013946533
1930 8.541913986206055
1940 7.707243919372559
1950 8.638914108276367
1960 8.497808456420898
1970 7.919581413269043
1980 34.696044921875
1990 30.12731552124023
2000 12.6439208984375
2010 13.92534065246582
2020 6.459090709686279
2030 6.600331783294678
2040 7.200029373168945
2050 7.942561149597168
2060 7.858100414276123
2070 38.76787567138672
2080 23.30597496032715
2090 20.88623046875
2100 7.633723735809326
2110 9.968422889709473
2120 4.580639839172363
2130 7.680873870849609
2140 12.21787738800049
2150 11.59502410888672
2160 43.21432876586914
2170 30.5195140838623
2180 17.67148971557617
2190 6.532930374145508
2200 7.326816558837891
2210 7.668582439422607
2220 8.807856559753418
2230 10.89748668670654
2240 12.77469539642334
2250 32.17205810546875
2260 22.31935691833496
2270 10.8164005279541
2280 5.607024192810059
2290 7.353762149810791
2300 7.467733383178711
2310 7.789949893951416
2320 9.193425178527832
2330 8.660232543945312
2340 32.21491241455078
2350 22.30583953857422
2360 7.243439197540283
2370 12.0833740234375
2380 15.69649410247803
2390 7.995259284973145
2400 13.07966136932373
2410 6.068239688873291
2420 7.471857070922852
2430 45.70278167724609
2440 27.86916923522949
2450 11.74565410614014
2460 9.76716136932373
2470 11.71951484680176
2480 6.336992263793945
2490 10.40688705444336
2500 11.77055740356445
2510 8.033694267272949
2520 33.79299545288086
2530 15.36606788635254
2540 14.21392822265625
2550 7.008233070373535
2560 5.020819664001465
2570 5.661434173583984
2580 12.05657005310059
2590 10.00369930267334
2600 16.18129539489746
2610 35.03957748413086
2620 28.20792007446289
2630 6.176484107971191
2640 8.149319648742676
2650 6.03870153427124
2660 6.516135692596436
2670 11.56534194946289
2680 12.3291187286377
2690 9.561150550842285
2700 43.54408645629883
2710 31.4779052734375
2720 28.49043273925781
2730 8.071768760681152
2740 8.39141845703125
2750 11.31943511962891
2760 6.561410427093506
2770 12.67319393157959
2780 10.99710464477539
2790 35.90347290039062
2800 23.79612350463867
2810 20.71754264831543
2820 7.876821994781494
2830 6.825073719024658
2840 15.66885852813721
2850 7.266221523284912
2860 10.91251373291016
2870 7.103288650512695
2880 31.55299949645996
2890 28.48560523986816
2900 7.084297180175781
2910 3.872783422470093
2920 11.30550956726074
2930 9.982143402099609
2940 6.214631080627441
2950 13.98463535308838
2960 13.92683696746826
2970 51.24656677246094
2980 25.80443000793457
2990 5.879604816436768
3000 9.97450065612793
3010 7.838481903076172
3020 13.52905464172363
3030 5.821863651275635
3040 7.174507141113281
3050 12.01092720031738
3060 41.29416275024414
3070 19.03315734863281
3080 19.35516548156738
3090 11.03928279876709
3100 8.80430793762207
3110 10.72319507598877
3120 5.906167030334473
3130 5.532671928405762
3140 7.851172924041748
3150 35.80476379394531
3160 30.8592529296875
3170 7.146247386932373
3180 6.946186065673828
3190 12.81212997436523
3200 6.884613037109375
3210 10.79901885986328
3220 10.59850597381592
3230 12.56895446777344
3240 52.78122329711914
3250 23.84842300415039
3260 12.27750492095947
3270 2.834499359130859
3280 10.88915538787842
3290 6.782399654388428
3300 6.748766422271729
3310 8.651192665100098
3320 7.700442790985107
3330 37.21609497070312
3340 19.72224807739258
0 9.21779727935791
10 13.60849761962891
20 4.653823852539062
30 3.132216453552246
40 2.144851207733154
50 1.949009418487549
60 1.787272930145264
70 2.767117500305176
80 3.432634592056274
90 12.37460231781006
100 14.94872283935547
110 13.23077201843262
120 6.651896953582764
130 3.470609188079834
140 11.92588901519775
150 4.295118808746338
160 8.597705841064453
170 10.04485702514648
180 34.86592483520508
190 32.94631195068359
200 8.045302391052246
210 13.13761520385742
220 7.396125316619873
230 6.17524528503418
240 7.508356094360352
250 4.067016124725342
260 3.112007141113281
270 31.62467002868652
280 8.90540885925293
290 15.73336505889893
300 17.04455757141113
310 12.85734748840332
320 7.04948616027832
330 8.776900291442871
340 16.61838150024414
350 9.109062194824219
360 42.87300491333008
370 15.87426376342773
380 5.568561553955078
390 5.727378845214844
400 11.90300846099854
410 7.091326713562012
420 15.45799922943115
430 7.968845367431641
440 11.8921070098877
450 44.80712509155273
460 31.68313789367676
470 18.77517318725586
480 16.17610740661621
490 12.57075691223145
500 7.674508094787598
510 6.855527877807617
520 8.794853210449219
530 12.72060394287109
540 43.03107452392578
550 22.68924903869629
560 9.763978004455566
570 17.30224609375
580 5.47999382019043
590 6.834189414978027
600 9.045516967773438
610 12.28181552886963
620 15.67738914489746
630 59.43927764892578
640 31.96024131774902
650 20.15686225891113
660 5.839982509613037
670 10.92698669433594
680 7.318803787231445
690 10.08184337615967
700 15.67087173461914
710 6.292820453643799
720 57.37640380859375
730 14.59516334533691
740 22.11475372314453
750 11.51446533203125
760 4.862632274627686
770 8.926529884338379
780 14.47694206237793
790 12.1978063583374
800 12.78575706481934
810 40.92133331298828
820 17.67111396789551
830 9.564447402954102
840 9.658058166503906
850 7.131162166595459
860 6.400588035583496
870 8.551932334899902
880 8.887327194213867
890 10.3789529800415
900 39.30321502685547
910 22.29510688781738
920 8.222444534301758
930 5.609460830688477
940 8.641497611999512
950 5.232088565826416
960 10.04301261901855
970 8.512921333312988
980 8.512430191040039
990 46.43996429443359
1000 17.24172592163086
1010 13.56278228759766
1020 7.273504257202148
1030 5.966796875
1040 4.6520094871521
1050 9.654139518737793
1060 5.5783371925354
1070 5.371273517608643
1080 46.31398010253906
1090 18.79936599731445
1100 7.570771217346191
1110 8.12054443359375
1120 14.65296363830566
1130 4.886449813842773
1140 12.63510704040527
1150 14.32009983062744
1160 12.18410778045654
1170 43.4801025390625
1180 24.76435661315918
1190 24.25877380371094
