"Time Step" "max-vel-rotor"
1500 11.78261043911922
1510 12.33256387405517
1520 12.69485068006762
1530 12.52767607718711
1540 11.90008132768012
1550 11.68933407000585
1560 11.94607097454797
1570 11.8900829992408
1580 11.91510786438737
1590 11.72896076796866
1600 11.8374638523955
1610 12.04595638560918
1620 11.86823081597051
1630 11.50446933827934
1640 11.60716417105708
1650 11.87088685099198
1660 11.66320593573582
1670 11.85324498616662
1680 11.78646148451458
1690 12.23242347631246
1700 12.18259950366979
1710 12.20542330098366
1720 12.07023230172899
1730 11.63911486632601
1740 11.40517600286014
1750 11.65699087811716
1760 11.62933314581645
1770 11.8252015664179
1780 12.05782909555759
1790 12.55356098816078
1800 12.17203040196579
1810 11.55135919534053
1820 11.64705326485206
1830 11.71287778033535
1840 11.86341979225901
1850 11.96476852252685
1860 12.02484793441861
1870 11.84556660969769
1880 11.65999643908374
1890 11.95130470934314
1900 11.62183667559149
1910 11.43183565793975
1920 11.80619846556177
1930 11.98047929979054
1940 11.80567602601554
1950 12.02576955411616
1960 12.51677785194311
1970 12.47239730947866
1980 12.54032678502604
1990 11.54864071865322
2000 11.47164915444577
2010 11.67213084288118
2020 11.91779998758794
2030 12.07907541109448
2040 12.24295436398992
2050 12.6346282898483
2060 12.91701688104961
2070 12.42248200613553
2080 11.88443902970084
2090 11.4320989937003
2100 11.78203178992129
2110 11.97585134073525
2120 11.9116612701934
2130 11.69000678159213
2140 11.78634397780706
2150 12.42836720491204
2160 11.9937662823484
2170 11.44565589900872
2180 11.61855122808559
2190 11.53535212761528
2200 11.72900910244358
2210 11.442866434979
2220 11.75935423839547
2230 12.07966571506781
2240 12.56964385574795
2250 12.32464553339753
2260 11.85737148659998
2270 11.5211098726212
2280 11.54695948959871
2290 11.69563566192686
2300 11.854782682123
2310 11.72882000052539
2320 11.50450481742539
2330 11.48390629843404
2340 12.2936370219123
2350 12.85001547948774
2360 11.51509193230691
2370 11.79840088164132
2380 12.05723819796113
2390 12.05592023606099
2400 12.31788058378821
2410 12.24511287300085
2420 11.95445725162891
2430 12.02212986333324
2440 11.80971141855392
2450 11.65096997977156
2460 11.54989603359906
2470 11.57250341563896
2480 11.67770092416392
2490 11.64874353208588
2500 12.0385917755046
2510 12.6166278585413
2520 12.24859794178005
2530 12.24605332146314
2540 11.98030876652857
2550 12.14659327795519
2560 12.21107255490461
2570 12.02052009769668
2580 12.66220868585839
2590 12.84137158519865
2600 12.74445756637545
2610 12.66470729298527
2620 11.73219735841857
2630 11.55528932830094
2640 11.90457355223709
2650 12.26736319436589
2660 11.93155765527539
2670 11.85757042531175
2680 12.09435328329436
2690 12.44656730649884
2700 11.7937302478341
2710 11.87299425283362
2720 12.0401146411822
2730 12.13889458695469
2740 12.24964807258259
2750 12.1095321089075
2760 12.16754983604972
2770 12.37533800960952
2780 12.39955294730091
2790 12.21104796115278
2800 11.90145298849088
2810 11.35656416871249
2820 11.49403300846692
2830 11.65524748930488
2840 11.38029275812378
2850 11.68450093491402
2860 11.71135342235842
2870 12.05586202207387
2880 12.28641466932342
2890 11.76345588255906
2900 11.7159549295339
2910 12.42367029239752
2920 12.60505684402397
2930 12.15969870404646
2940 12.07972415096424
2950 12.09661633885834
2960 12.13108936140431
2970 11.85829581622091
2980 11.50952927261054
2990 11.4488831337789
3000 11.62801690704202
3010 11.88250940488781
3020 11.54974068564737
3030 12.06161912195459
3040 12.61452431438523
3050 12.53686582169036
3060 12.48211290750503
3070 11.89773685954371
3080 11.26963163546525
3090 11.66502870019477
3100 11.68803549378452
3110 11.58008785383375
3120 11.4826453926114
3130 11.49537435067419
3140 11.96906073282146
3150 12.64472874690424
3160 12.24429287835353
3170 11.70588942966761
3180 11.56753170592496
3190 11.60435066667737
3200 11.50253186866703
3210 11.57412229852257
3220 11.60158478096236
3230 12.24760319835394
3240 12.39088321135328
3250 11.82141448139387
3260 11.95640786194024
3270 11.91252390815891
3280 11.99144645002325
3290 11.72915252001735
3300 11.25421708285043
3310 11.52256306712929
3320 11.76454713042607
3330 12.18867517856798
3340 12.27581635138736
0 11.9311172833549
10 11.84955794701021
20 12.20595517248445
30 12.21159921125177
40 12.26992734175509
50 12.34489767842997
60 12.59366953882132
70 11.868396476253
80 12.23139432253969
90 11.8660268832666
100 12.04146209495345
110 12.35265773990762
120 12.48261623516891
130 12.02316205742002
140 11.56403109270605
150 11.68989022782403
160 11.76186086021615
170 12.01708311057142
180 12.06226361420781
190 11.74035974683715
200 11.57558975756347
210 11.65389840901805
220 11.83852944498753
230 11.80271050935527
240 11.93200903283122
250 12.06897427425324
260 11.87230266134247
270 11.4294534853034
280 11.22735575106198
290 11.50789047327568
300 11.86168145058975
310 11.90683712075412
320 11.69937123370184
330 11.87497781374326
340 11.76045577450875
350 11.47182422926108
360 11.71932857699714
370 11.73176825189543
380 11.59532536451903
390 11.55752232159873
400 12.11347171166356
410 11.78458303388523
420 11.85909608656985
430 11.95891928055388
440 13.01355689689034
450 12.56182757877708
460 12.25634524742029
470 11.98886761870891
480 12.17032709780839
490 12.0523927012428
500 11.64569075615215
510 11.38917578826124
520 11.65468998144398
530 12.19395394450764
540 12.21349132211147
550 12.03973347100358
560 11.46921629022401
570 11.2463777484838
580 11.54165940630381
590 11.57905477722753
600 11.69834606914857
610 11.79001611143748
620 11.94955115421889
630 12.49847717341207
640 11.88901133495661
650 11.90071481371578
660 11.74630464273494
670 11.72004038987035
680 11.43496518375354
690 11.50907590028285
700 11.65086727563575
710 11.80359457708005
720 12.19391253427914
730 11.77208468567683
740 11.73177848753196
750 11.61441809409227
760 11.71680151923464
770 11.66029441784939
780 11.66252089785718
790 11.38997470681216
800 11.55242782533226
810 11.94029502852915
820 11.83607528520456
830 11.29458392704786
840 11.50885677352374
850 11.71370640512643
860 11.84510266812327
870 12.14405703618304
880 12.25219260364593
890 12.79876698873424
900 12.51604093322414
910 12.60338541650887
920 11.88927915042819
930 11.68686655811461
940 11.76760294568175
950 11.31283500903799
960 11.189560547155
970 11.53521147837156
980 11.87259385935062
990 12.1184381613826
1000 11.58991782912829
1010 11.49552248721635
1020 11.46062934526298
1030 11.51895936716565
1040 11.20842529690275
1050 11.42465604605928
1060 12.24261237626419
1070 12.55888002870242
1080 12.55041108072068
1090 12.13131650068128
1100 11.87960844490699
1110 11.93040756411996
1120 12.14371108001637
1130 12.0855427020184
1140 11.86804415408923
1150 11.962467091544
1160 12.20724625706374
1170 11.47827322252316
1180 11.24069053784165
1190 12.35168781347011
