"Time Step" "point-vel-b"
2650 6.291090488433838
2660 6.725936412811279
2670 6.775296211242676
2680 7.161820411682129
2690 7.560615539550781
2700 6.392912864685059
2710 6.142078399658203
2720 7.279817581176758
2730 6.345037937164307
2740 6.513118267059326
2750 6.863834857940674
2760 6.890263080596924
2770 6.677423477172852
2780 7.142367362976074
2790 6.273266792297363
2800 6.767478942871094
2810 6.899337291717529
2820 6.383316516876221
2830 6.337806224822998
2840 6.933006286621094
2850 6.80457878112793
2860 7.395657062530518
2870 7.41218900680542
2880 6.268135070800781
2890 7.137948989868164
2900 6.599287986755371
2910 6.285140514373779
2920 7.399220943450928
2930 7.450793743133545
2940 7.34308910369873
2950 7.433470726013184
2960 7.477759838104248
2970 7.191077709197998
2980 6.228485107421875
2990 5.89766263961792
3000 6.870718955993652
3010 7.061831474304199
3020 6.853663444519043
3030 6.495014667510986
3040 6.769655227661133
3050 7.463964462280273
3060 6.407651901245117
3070 6.474093914031982
3080 6.950438022613525
3090 6.747580528259277
3100 6.603838920593262
3110 6.080912113189697
3120 6.711982250213623
3130 7.14029598236084
3140 7.289138793945312
3150 6.455290794372559
3160 6.923372745513916
3170 6.3949294090271
3180 6.444355010986328
3190 6.623334884643555
3200 6.421744346618652
3210 7.026175498962402
3220 7.594470500946045
3230 7.434288501739502
3240 7.387970924377441
3250 6.588250160217285
3260 6.065474987030029
3270 6.377717018127441
3280 6.81436824798584
3290 6.411677360534668
3300 6.77556037902832
3330 6.748600482940674
3340 7.109008312225342
0 4.336981296539307
10 4.750644683837891
20 5.164365291595459
30 5.594437122344971
40 5.669600486755371
50 5.619870185852051
60 5.490328788757324
70 5.445816516876221
80 5.428131580352783
90 4.579840660095215
100 6.615304946899414
110 5.603157997131348
120 6.197329998016357
130 6.334082126617432
140 6.311310291290283
150 7.192153453826904
160 7.179317474365234
170 7.030564785003662
180 6.293701648712158
190 6.749704837799072
200 6.662920475006104
210 6.881851673126221
220 7.239004611968994
230 7.25351619720459
240 7.094456195831299
250 6.703442096710205
260 6.488281726837158
270 6.207223415374756
280 6.327848434448242
290 6.559565544128418
300 7.237629890441895
310 6.903421878814697
320 6.620438098907471
330 6.936328887939453
340 6.924567222595215
350 7.497479438781738
360 6.406729221343994
370 7.277543544769287
380 6.112256526947021
390 6.644486904144287
400 6.955248355865479
410 7.91861629486084
420 6.991937637329102
430 6.778626918792725
440 7.114150524139404
450 6.530653476715088
460 6.605429649353027
470 6.979169368743896
480 6.553856372833252
490 6.991305828094482
500 6.369103908538818
510 6.773061752319336
520 7.250783443450928
530 7.229514122009277
540 6.478561878204346
550 6.800707340240479
560 6.278761386871338
570 7.249823093414307
580 7.297214508056641
590 7.413920402526855
600 7.446715354919434
610 6.967809677124023
620 7.5643630027771
630 7.204545021057129
640 6.787817001342773
650 7.837348937988281
660 7.519805431365967
670 6.674959659576416
680 7.331878662109375
690 7.068538188934326
700 7.480010032653809
710 7.854664325714111
720 7.7872633934021
730 7.030680179595947
770 7.271444797515869
780 7.187530517578125
800 7.41001033782959
810 6.375195980072021
820 7.429327964782715
830 6.483226776123047
840 6.069620609283447
850 6.044389724731445
860 6.266461849212646
870 7.393103122711182
880 7.4870285987854
890 7.517046928405762
900 7.210709095001221
910 6.97736120223999
920 6.392361640930176
930 6.087210178375244
940 5.928547859191895
950 6.391229152679443
960 7.17670726776123
970 7.49472713470459
980 7.513467788696289
990 7.00699520111084
1000 6.536471366882324
1020 6.375978946685791
1030 6.301053047180176
1040 6.882454872131348
1050 7.545505523681641
1060 7.573005199432373
1070 7.63560676574707
1080 8.159275054931641
1090 7.430018424987793
1100 6.6485915184021
1110 6.414691925048828
1120 7.099801063537598
1130 6.533408641815186
1140 7.11956262588501
1150 7.421875
1160 7.253560543060303
1170 6.422158718109131
1180 5.64267635345459
1190 6.155385494232178
