"Time Step" "point-vel-a"
430 0.4036819636821747
440 0.4038097858428955
450 0.4041954278945923
460 0.4048016965389252
470 0.4055877029895782
480 0.4061091244220734
490 0.4067559540271759
500 0.407185435295105
510 0.4074701368808746
520 0.408224880695343
530 0.4088479280471802
540 0.4089400172233582
550 0.4083564579486847
560 0.4075060486793518
570 0.4070306420326233
580 0.4069433510303497
590 0.4069734513759613
600 0.4072598516941071
610 0.4077892601490021
620 0.4080272912979126
630 0.4078082740306854
640 0.4074990451335907
650 0.4070684015750885
660 0.4064729809761047
670 0.406111866235733
680 0.4063172936439514
690 0.4069589376449585
700 0.4073759615421295
710 0.4072923064231873
720 0.4070635437965393
730 0.406511127948761
740 0.4055712521076202
750 0.4045546054840088
760 0.4039497673511505
770 0.4040200710296631
780 0.4040228426456451
790 0.4037536680698395
800 0.4036926925182343
810 0.4040057063102722
820 0.4046290516853333
830 0.4054918885231018
840 0.4062387347221375
850 0.4071267545223236
860 0.4077865481376648
870 0.4082983136177063
880 0.4092316925525665
890 0.4099588692188263
900 0.4101782143115997
910 0.4097601473331451
920 0.4089523553848267
930 0.4083926975727081
940 0.4080008566379547
950 0.4074418544769287
960 0.4069982469081879
970 0.4066680669784546
980 0.4060775935649872
990 0.4050730168819427
1000 0.4041432738304138
1010 0.4034921526908875
1020 0.4030342698097229
1030 0.4029765427112579
1040 0.403635561466217
1050 0.4047590494155884
1060 0.4057945609092712
1070 0.4065093994140625
1080 0.4070688486099243
1090 0.4071629345417023
1100 0.4068856239318848
1110 0.4064911007881165
1120 0.4063276946544647
1130 0.4066001772880554
1140 0.4067356586456299
1150 0.4064580202102661
1160 0.4061538577079773
1170 0.4059784710407257
1180 0.405875951051712
1190 0.4060505032539368
1200 0.4060808122158051
1210 0.4064497649669647
1220 0.4067553877830505
1230 0.4069973528385162
1240 0.407662957906723
1250 0.4081332981586456
1260 0.4080512225627899
1270 0.407345712184906
1280 0.4064205884933472
1290 0.40583735704422
1300 0.4055717289447784
1310 0.4052837193012238
1320 0.4052551090717316
1330 0.4054541885852814
1340 0.405433177947998
1350 0.4049528837203979
1360 0.4044088125228882
1370 0.4039498269557953
1380 0.4035300314426422
1390 0.4034275710582733
1400 0.4039899110794067
1410 0.4049254059791565
1420 0.4056055843830109
1430 0.4059114456176758
1440 0.4061975479125977
1450 0.4062034487724304
1460 0.4058047831058502
1470 0.4052828550338745
1480 0.4050771296024323
1490 0.4053936898708344
1500 0.4055476784706116
1510 0.405423492193222
1520 0.4053798913955688
1530 0.4055389165878296
1540 0.4058574140071869
1550 0.4063823521137238
1560 0.4066711068153381
1570 0.4071817696094513
1580 0.4074666500091553
1590 0.4075837433338165
1600 0.4080815017223358
1610 0.4083660244941711
1620 0.4081489741802216
1630 0.4074430167675018
1640 0.4066406488418579
1650 0.4062079191207886
1660 0.4061083495616913
1670 0.4059826731681824
1680 0.4061031937599182
1690 0.406453400850296
1700 0.4065376222133636
1710 0.4062024652957916
1720 0.4059207737445831
1730 0.4057404100894928
1740 0.4054937362670898
1750 0.4053874909877777
1760 0.4056470990180969
1770 0.4061253666877747
1780 0.406304806470871
1790 0.4061327874660492
1800 0.4060155153274536
1810 0.4057295322418213
1820 0.4051157832145691
1830 0.4045740067958832
1840 0.4045134484767914
1850 0.4051279723644257
1860 0.4055615365505219
1870 0.4057135879993439
1880 0.4059841334819794
1890 0.4064571857452393
1900 0.4070799350738525
1910 0.4078538417816162
1920 0.4083945155143738
1930 0.409090518951416
1940 0.4095487892627716
1950 0.4098062813282013
1960 0.4103083312511444
1970 0.4104457497596741
1980 0.4099538922309875
1990 0.4089086949825287
2000 0.4076710641384125
2010 0.4068246781826019
2020 0.406415194272995
2030 0.4060614109039307
2040 0.4060567915439606
2050 0.4063401818275452
2060 0.4064257144927979
2070 0.4061025381088257
2080 0.4057308435440063
2090 0.4053899943828583
2100 0.4050485491752625
2110 0.4049353897571564
2120 0.4053702652454376
2130 0.4061879813671112
2140 0.4068261682987213
2150 0.4071009159088135
2160 0.4072998762130737
2170 0.4071758091449738
2180 0.4065995514392853
2190 0.4058413207530975
2200 0.4054266810417175
2210 0.4056113362312317
2220 0.4057173430919647
2230 0.4055050313472748
2240 0.4054290950298309
2250 0.4056315124034882
2260 0.4060869812965393
2270 0.4066722393035889
2280 0.4071034491062164
2290 0.4077340960502625
2300 0.4081409573554993
2310 0.4084444046020508
2320 0.4092589616775513
2330 0.4099277257919312
2340 0.4100381731987
2350 0.4095269441604614
2360 0.408726304769516
2370 0.4081854224205017
2380 0.4078627526760101
2390 0.4074210524559021
2400 0.4071709215641022
2410 0.4071370661258698
2420 0.4069017767906189
2430 0.4062656164169312
2440 0.4056293964385986
2450 0.4051295518875122
2460 0.4046478867530823
2470 0.4043388068675995
2480 0.4045805633068085
2490 0.4052269458770752
2500 0.4057081341743469
2510 0.4058469831943512
2520 0.4060153961181641
2530 0.4059911370277405
2540 0.4056012630462646
2550 0.40517258644104
2560 0.4051111042499542
2570 0.405581533908844
2580 0.4058014154434204
2590 0.4056490957736969
2600 0.4055961072444916
2610 0.405764102935791
2620 0.4061237871646881
2630 0.4066208600997925
2640 0.4068902730941772
2650 0.4073915183544159
2660 0.407674103975296
2670 0.4078075587749481
2680 0.4083503782749176
2690 0.4086552858352661
2700 0.4083846509456635
2710 0.4076299071311951
2720 0.4068975746631622
2730 0.4066113531589508
2740 0.4066929519176483
2750 0.4067886471748352
2760 0.407201737165451
2770 0.4079321622848511
2780 0.4084585309028625
2790 0.4085350334644318
2800 0.4084624350070953
2810 0.408300518989563
2820 0.407907098531723
2830 0.4075786471366882
2840 0.4075113832950592
2850 0.4076268076896667
2860 0.4074698090553284
2870 0.4069640040397644
2880 0.4064851999282837
2900 0.4048106670379639
2910 0.4039152264595032
2920 0.4035128355026245
2930 0.4037468731403351
2940 0.4039888978004456
2950 0.4039411544799805
2960 0.404023289680481
2970 0.4043651819229126
3000 0.4062010645866394
3010 0.4069572985172272
3020 0.4074589610099792
3030 0.4078066349029541
3040 0.4086093306541443
3050 0.4091766476631165
3060 0.40915447473526
