cellnumber x-coordinate y-coordinate z-coordinate velocity-magnitude
17 0.01999999955 -0.0277410429 0.006562000141 3.97001048
18 0.01999999955 -0.02759704366 0.006562000141 3.966776783
19 0.01999999955 -0.02745304257 0.006562000141 3.937718423
20 0.01999999955 -0.02730904333 0.006562000141 3.91501251
21 0.01999999955 -0.02716504224 0.006562000141 3.915250528
22 0.01999999955 -0.027021043 0.006562000141 3.920555719
23 0.01999999955 -0.02687704377 0.006562000141 3.814559879
24 0.01999999955 -0.02673304267 0.006562000141 3.656733436
25 0.01999999955 -0.02658904344 0.006562000141 3.568512034
26 0.01999999955 -0.0264450442 0.006562000141 3.513267602
27 0.01999999955 -0.02630104311 0.006562000141 3.46937764
28 0.01999999955 -0.02615704387 0.006562000141 3.395020826
29 0.01999998651 -0.02607314475 0.006562000141 3.126353845
30 0.0199999474 -0.02602700889 0.006562000141 3.137419377
31 0.01999996044 -0.02592459694 0.006562000141 3.038525661
32 0.01999999955 -0.02583321184 0.006561999675 2.922280821
1 0.01999999955 -0.02984774485 0.006562000141 1.922298542
2 0.01999999955 -0.02980891429 0.006562000141 2.00474823
3 0.01999999955 -0.02971169166 0.006562000141 2.128047169
4 0.01999999955 -0.02959104441 0.006562000141 2.807217467
5 0.01999999955 -0.02946904302 0.006562000141 3.62629939
6 0.01999999955 -0.02932504378 0.006562000141 3.652780807
7 0.01999999955 -0.02918104269 0.006562000141 3.625118482
8 0.01999999955 -0.02903704345 0.006562000141 3.632309848
9 0.01999999955 -0.02889304422 0.006562000141 3.588050777
10 0.01999999955 -0.02874904312 0.006562000141 3.596063591
11 0.01999999955 -0.02860504389 0.006562000141 3.578987691
12 0.01999999955 -0.02846104279 0.006562000141 3.578981381
13 0.01999999955 -0.02831704356 0.006562000141 3.57543109
14 0.01999999955 -0.02817304432 0.006562000141 3.598646662
15 0.01999999955 -0.02802904323 0.006562000141 3.624491992
16 0.01999999955 -0.02788504399 0.006562000141 3.601995846
17 0.01999999955 -0.0277410429 0.006562000141 3.526953969
18 0.01999999955 -0.02759704366 0.006562000141 3.473570408
19 0.01999999955 -0.02745304257 0.006562000141 3.498722716
20 0.01999999955 -0.02730904333 0.006562000141 3.531046664
21 0.01999999955 -0.02716504224 0.006562000141 3.466205825
22 0.01999999955 -0.027021043 0.006562000141 3.283277702
23 0.01999999955 -0.02687704377 0.006562000141 3.154674332
24 0.01999999955 -0.02673304267 0.006562000141 3.140183694
25 0.01999999955 -0.02658904344 0.006562000141 3.147184172
26 0.01999999955 -0.0264450442 0.006562000141 3.091709626
27 0.01999999955 -0.02630104311 0.006562000141 3.011194259
28 0.01999999955 -0.02615704387 0.006562000141 2.970167322
29 0.01999998651 -0.02607314475 0.006562000141 2.951201545
30 0.0199999474 -0.02602700889 0.006562000141 2.970409957
31 0.01999996044 -0.02592459694 0.006562000141 2.961952262
32 0.01999999955 -0.02583321184 0.006561999675 2.93714773
1 0.01999999955 -0.02860504389 0.006562000141 3.231698698
2 0.01999999955 -0.02874904312 0.006562000141 3.182789799
3 0.01999999955 -0.02889304236 0.006562000141 3.310334528
4 0.01999999955 -0.02903704345 0.006562000141 3.529951012
5 0.01999999955 -0.02918104269 0.006562000141 3.667110718
6 0.01999999955 -0.02932504192 0.006562000141 3.696057218
7 0.01999999955 -0.02946904302 0.006562000141 3.220786765
8 0.01999999955 -0.02959104441 0.006562000141 2.317552738
9 0.01999999955 -0.02971169166 0.006562000141 1.792352093
10 0.01999999955 -0.02980891429 0.006562000141 1.441569702
11 0.01999999955 -0.02984774485 0.006562000141 1.237180816
12 0.01999999955 -0.02583321184 0.006561999675 2.972251808
13 0.01999996044 -0.02592459694 0.006562000141 2.876406053
14 0.0199999474 -0.02602700889 0.006562000141 2.858021673
15 0.01999998651 -0.02607314475 0.006562000141 2.763889038
16 0.01999999955 -0.02615704387 0.006562000141 2.708626914
17 0.01999999955 -0.02630104311 0.006562000141 2.670568813
18 0.01999999955 -0.0264450442 0.006562000141 2.614856604
19 0.01999999955 -0.02658904344 0.006562000141 2.555745395
20 0.01999999955 -0.02673304267 0.006562000141 2.508943315
21 0.01999999955 -0.02687704377 0.006562000141 2.484668927
22 0.01999999955 -0.027021043 0.006562000141 2.482811271
23 0.01999999955 -0.0271650441 0.006562000141 2.49534451
24 0.01999999955 -0.02730904333 0.006562000141 2.553204614
25 0.01999999955 -0.02745304257 0.006562000141 2.753676145
26 0.01999999955 -0.02759704366 0.006562000141 3.117325522
27 0.01999999955 -0.0277410429 0.006562000141 3.291713425
28 0.01999999955 -0.02788504213 0.006562000141 3.410898382
29 0.01999999955 -0.02802904323 0.006562000141 3.436064569
30 0.01999999955 -0.02817304432 0.006562000141 3.410911787
31 0.01999999955 -0.02831704356 0.006562000141 3.392190924
32 0.01999999955 -0.02846104279 0.006562000141 3.337732264
1 0.01999999955 -0.02984774485 0.006562000141 1.495559838
2 0.01999999955 -0.02980891429 0.006562000141 1.769365351
3 0.01999999955 -0.02971169166 0.006562000141 2.487510158
4 0.01999999955 -0.02959104441 0.006562000141 3.55242242
5 0.01999999955 -0.02946904302 0.006562000141 3.645667308
6 0.01999999955 -0.02932504378 0.006562000141 3.657350323
7 0.01999999955 -0.02918104269 0.006562000141 3.745334025
8 0.01999999955 -0.02903704345 0.006562000141 3.728429696
9 0.01999999955 -0.02889304422 0.006562000141 3.678604644
10 0.01999999955 -0.02874904312 0.006562000141 3.558511832
11 0.01999999955 -0.02860504389 0.006562000141 3.450082095
12 0.01999999955 -0.02846104279 0.006562000141 3.341406865
13 0.01999999955 -0.02831704356 0.006562000141 3.236930788
14 0.01999999955 -0.02817304432 0.006562000141 3.181580186
15 0.01999999955 -0.02802904323 0.006562000141 3.218973543
16 0.01999999955 -0.02788504399 0.006562000141 3.362371691
17 0.01999999955 -0.0277410429 0.006562000141 3.550320824
18 0.01999999955 -0.02759704366 0.006562000141 3.590318748
19 0.01999999955 -0.02745304257 0.006562000141 3.361611043
20 0.01999999955 -0.02730904333 0.006562000141 2.846356019
21 0.01999999955 -0.0271650441 0.006562000141 2.620211257
22 0.01999999955 -0.027021043 0.006562000141 2.682565689
23 0.01999999955 -0.02687704377 0.006562000141 2.878492647
24 0.01999999955 -0.02673304267 0.006562000141 3.144687404
25 0.01999999955 -0.02658904344 0.006562000141 3.437159771
26 0.01999999955 -0.0264450442 0.006562000141 3.576732915
27 0.01999999955 -0.02630104311 0.006562000141 3.559948273
28 0.01999999955 -0.02615704387 0.006562000141 3.440299811
29 0.01999998651 -0.02607314475 0.006562000141 3.384726077
30 0.0199999474 -0.02602700889 0.006562000141 3.325588934
31 0.01999996044 -0.02592459694 0.006562000141 3.375420341
32 0.01999999955 -0.02583321184 0.006562000141 3.255785005
1 0.01999999955 -0.02583321184 0.006561999675 3.745659692
2 0.01999996044 -0.02592459694 0.006562000141 3.781506516
3 0.0199999474 -0.02602700889 0.006562000141 3.655726006
4 0.01999998651 -0.02607314475 0.006562000141 3.625831105
5 0.01999999955 -0.02615704387 0.006562000141 3.445678069
6 0.01999999955 -0.02630104311 0.006562000141 3.402046125
7 0.01999999955 -0.0264450442 0.006562000141 3.396087448
8 0.01999999955 -0.02658904344 0.006562000141 3.405403801
9 0.01999999955 -0.02673304267 0.006562000141 3.425801065
10 0.01999999955 -0.02687704377 0.006562000141 3.466576909
11 0.01999999955 -0.027021043 0.006562000141 3.463071571
12 0.01999999955 -0.0271650441 0.006562000141 3.432240063
13 0.01999999955 -0.02730904333 0.006562000141 3.466198321
14 0.01999999955 -0.02745304257 0.006562000141 3.484143484
15 0.01999999955 -0.02759704366 0.006562000141 3.39585456
16 0.01999999955 -0.0277410429 0.006562000141 3.24746913
17 0.01999999955 -0.02788504399 0.006562000141 3.175704849
18 0.01999999955 -0.02802904323 0.006562000141 3.162591586
19 0.01999999955 -0.02817304432 0.006562000141 2.828623648
20 0.01999999955 -0.02831704356 0.006562000141 2.507784049
21 0.01999999955 -0.02846104279 0.006562000141 2.845242027
22 0.01999999955 -0.02860504389 0.006562000141 3.406109162
23 0.01999999955 -0.02874904312 0.006562000141 4.038732437
24 0.01999999955 -0.02889304422 0.006562000141 4.424652497
25 0.01999999955 -0.02903704345 0.006562000141 4.253671527
26 0.01999999955 -0.02918104269 0.006562000141 3.118977189
27 0.01999999955 -0.02932504378 0.006562000141 1.905079635
28 0.01999999955 -0.02946904302 0.006562000141 1.406041955
29 0.01999999955 -0.02959104441 0.006562000141 1.13205354
30 0.01999999955 -0.02971169166 0.006562000141 1.196214329
31 0.01999999955 -0.02980891429 0.006562000141 1.215698015
32 0.01999999955 -0.02984774485 0.006562000141 1.138231669
1 0.01999996044 -0.02592459694 0.006562000141 3.088759895
2 0.01999999955 -0.02583321184 0.006561999675 2.938641946
3 0.0199999474 -0.02602700889 0.006562000141 3.017398878
4 0.01999998651 -0.02607314475 0.006562000141 3.063921692
5 0.01999999955 -0.02615704387 0.006562000141 2.984266117
6 0.01999999955 -0.02630104311 0.006562000141 2.917156882
7 0.01999999955 -0.0264450442 0.006562000141 2.882032178
8 0.01999999955 -0.02658904344 0.006562000141 2.900924052
9 0.01999999955 -0.02673304267 0.006562000141 2.981383756
10 0.01999999955 -0.02687704377 0.006562000141 3.101465017
11 0.01999999955 -0.027021043 0.006562000141 3.190920824
12 0.01999999955 -0.02716504224 0.006562000141 3.227381524
13 0.01999999955 -0.02730904333 0.006562000141 3.24514936
14 0.01999999955 -0.02745304257 0.006562000141 3.302139194
15 0.01999999955 -0.02759704366 0.006562000141 3.383534503
16 0.01999999955 -0.0277410429 0.006562000141 3.434250567
17 0.01999999955 -0.02788504399 0.006562000141 3.432381157
18 0.01999999955 -0.02802904323 0.006562000141 3.374542524
19 0.01999999955 -0.02817304432 0.006562000141 3.252055628
20 0.01999999955 -0.02831704356 0.006562000141 3.092704531
21 0.01999999955 -0.02846104279 0.006562000141 2.982860262
22 0.01999999955 -0.02860504389 0.006562000141 2.987987746
23 0.01999999955 -0.02874904312 0.006562000141 3.082834048
24 0.01999999955 -0.02889304236 0.006562000141 3.04588316
25 0.01999999955 -0.02903704345 0.006562000141 2.848297941
26 0.01999999955 -0.02918104269 0.006562000141 2.478273513
27 0.01999999955 -0.02932504192 0.006562000141 1.792510694
28 0.01999999955 -0.02946904302 0.006562000141 1.633779426
29 0.01999999955 -0.02959104441 0.006562000141 1.621309032
30 0.01999999955 -0.02971169166 0.006562000141 1.508972056
31 0.01999999955 -0.02980891429 0.006562000141 1.433636907
32 0.01999999955 -0.02984774485 0.006562000141 1.372008203
1 0.01999999955 -0.02932504378 0.006562000141 2.824268331
2 0.01999999955 -0.02918104269 0.006562000141 3.328783605
3 0.01999999955 -0.02903704345 0.006562000141 3.438958516
4 0.01999999955 -0.02889304422 0.006562000141 3.283534087
5 0.01999999955 -0.02874904312 0.006562000141 3.208292541
6 0.01999999955 -0.02860504389 0.006562000141 3.222586604
7 0.01999999955 -0.02846104279 0.006562000141 3.249063698
8 0.01999999955 -0.02831704356 0.006562000141 3.254225868
9 0.01999999955 -0.02817304432 0.006562000141 3.33036183
10 0.01999999955 -0.02802904323 0.006562000141 3.408591608
11 0.01999999955 -0.02788504399 0.006562000141 3.427357319
12 0.01999999955 -0.0277410429 0.006562000141 3.429036241
13 0.01999999955 -0.02759704366 0.006562000141 3.430993002
14 0.01999999955 -0.02745304257 0.006562000141 3.430450546
15 0.01999999955 -0.02730904333 0.006562000141 3.411210701
16 0.01999999955 -0.0271650441 0.006562000141 3.352979874
17 0.01999999955 -0.027021043 0.006562000141 3.283565964
18 0.01999999955 -0.02687704377 0.006562000141 3.228121898
19 0.01999999955 -0.02673304267 0.006562000141 3.182846646
20 0.01999999955 -0.02658904344 0.006562000141 3.125813429
21 0.01999999955 -0.02644504234 0.006562000141 3.053844584
22 0.01999999955 -0.02630104311 0.006562000141 3.089840503
23 0.01999999955 -0.02615704387 0.006562000141 3.009738449
24 0.01999998651 -0.02607314475 0.006562000141 2.807258087
25 0.0199999474 -0.02602700889 0.006562000141 2.84199094
26 0.01999996044 -0.02592459694 0.006562000141 2.751811648
27 0.01999999955 -0.02583321184 0.006562000141 2.630584399
28 0.01999999955 -0.02984774485 0.006562000141 1.277816732
29 0.01999999955 -0.02980891429 0.006562000141 1.462568747
30 0.01999999955 -0.02971169166 0.006562000606 1.723698036
31 0.01999999955 -0.02959104441 0.006562000141 1.83502635
32 0.01999999955 -0.02946904302 0.006562000141 2.17270619
1 0.01999999955 -0.02984774485 0.006562000141 2.649892826
2 0.01999999955 -0.02980891429 0.006562000141 2.47193524
3 0.01999999769 -0.02971169166 0.006562000141 2.093938659
4 0.01999999955 -0.02959104441 0.006562000141 2.097875874
5 0.01999999955 -0.02946904302 0.006562000141 2.018479073
6 0.01999999955 -0.02932504378 0.006562000141 1.738306876
7 0.01999999955 -0.02918104269 0.006562000141 1.775281435
8 0.01999999955 -0.02903704345 0.006562000141 2.301793313
9 0.01999999955 -0.0271650441 0.006562000141 2.869767506
10 0.01999999955 -0.027021043 0.006562000141 2.839434869
11 0.01999999955 -0.02687704377 0.006562000141 2.846476233
12 0.01999999955 -0.02673304267 0.006562000141 2.88855194
13 0.01999999955 -0.02658904344 0.006562000141 2.975483516
14 0.01999999955 -0.02644504234 0.006562000141 3.054944782
15 0.01999999955 -0.02630104311 0.006562000141 3.100181364
16 0.01999999955 -0.02615704387 0.006562000141 3.060561341
17 0.01999998651 -0.02607314475 0.006562000141 2.915950143
18 0.0199999474 -0.02602700889 0.006562000141 2.845346623
19 0.01999996044 -0.02592459694 0.006562000141 2.787207005
20 0.01999999955 -0.02583321184 0.006562000141 2.525965858
21 0.01999999955 -0.02889304422 0.006562000141 2.943297185
22 0.01999999955 -0.02874904312 0.006562000141 3.260826542
23 0.01999999955 -0.02860504389 0.006562000141 3.441752028
24 0.01999999955 -0.02846104279 0.006562000141 3.405872987
25 0.01999999955 -0.02831704356 0.006562000141 3.316196285
26 0.01999999955 -0.02817304432 0.006562000141 3.224754614
27 0.01999999955 -0.02802904323 0.006562000141 3.152619092
28 0.01999999955 -0.02788504399 0.006562000141 3.203114701
29 0.01999999955 -0.0277410429 0.006562000141 3.212889666
30 0.01999999955 -0.02759704366 0.006562000141 3.134357249
31 0.01999999955 -0.02745304257 0.006562000141 3.04267586
32 0.01999999955 -0.02730904333 0.006562000141 2.988355986
1 0.01999999955 -0.02984774671 0.006562000141 0.9846873606
2 0.01999999955 -0.02980891429 0.006562000141 1.18674108
3 0.01999999769 -0.02971169166 0.006562000141 1.62068684
4 0.01999999955 -0.02959104441 0.006562000141 2.374973758
5 0.01999999955 -0.02946904302 0.006562000141 3.305351258
6 0.01999999955 -0.02932504378 0.006562000141 3.429612267
7 0.01999999955 -0.02918104269 0.006562000141 3.332580572
8 0.01999999955 -0.02903704345 0.006562000141 3.204632429
9 0.01999999955 -0.02889304422 0.006562000141 3.167992311
10 0.01999999955 -0.02874904312 0.006562000141 3.149998168
11 0.01999999955 -0.02860504389 0.006562000141 3.047983501
12 0.01999999955 -0.02846104279 0.006562000141 2.848576464
13 0.01999999955 -0.02831704356 0.006562000141 2.746033682
14 0.01999999955 -0.02817304432 0.006562000141 2.851534652
15 0.01999999955 -0.02802904323 0.006562000141 3.126777669
16 0.01999999955 -0.02788504399 0.006562000141 3.48972606
17 0.01999999955 -0.0277410429 0.006562000141 3.77748079
18 0.01999999955 -0.02759704366 0.006562000141 3.928639079
19 0.01999999955 -0.02745304257 0.006562000141 3.91570805
20 0.01999999955 -0.02730904333 0.006562000141 3.850437071
21 0.01999999955 -0.0271650441 0.006562000141 3.788251637
22 0.01999999955 -0.027021043 0.006562000141 3.711123921
23 0.01999999955 -0.02687704377 0.006562000141 3.639606638
24 0.01999999955 -0.02673304267 0.006562000141 3.577708293
25 0.01999999955 -0.02658904344 0.006562000141 3.500206252
26 0.01999999955 -0.0264450442 0.006562000141 3.38866282
27 0.01999999955 -0.02630104311 0.006562000141 3.224612722
28 0.01999999955 -0.02615704387 0.006562000141 3.072995772
29 0.01999998651 -0.02607314475 0.006562000141 2.886508801
30 0.0199999474 -0.02602700889 0.006562000141 2.657768187
31 0.01999996044 -0.02592459694 0.006562000141 2.743431235
32 0.01999999955 -0.02583321184 0.006561999675 2.716111198
1 0.01999999955 -0.02984774485 0.006562000141 1.359745693
2 0.01999999955 -0.02980891429 0.006562000141 1.722429179
3 0.01999999955 -0.02971169166 0.006562000141 2.707555278
4 0.01999999955 -0.02959104441 0.006562000141 3.68364612
5 0.01999999955 -0.02946904302 0.006562000141 3.400235238
6 0.01999999955 -0.02932504378 0.006562000141 2.7174475
7 0.01999999955 -0.02918104269 0.006562000141 1.971398979
8 0.01999999955 -0.02903704345 0.006562000141 2.028420522
9 0.01999999955 -0.02889304422 0.006562000141 2.336043967
10 0.01999999955 -0.02874904312 0.006562000141 2.530074551
11 0.01999999955 -0.02860504389 0.006562000141 2.641166251
12 0.01999999955 -0.02846104279 0.006562000141 3.070480348
13 0.01999999955 -0.02831704356 0.006562000141 3.624481217
14 0.01999999955 -0.02817304432 0.006562000141 3.703415191
15 0.01999999955 -0.02802904323 0.006562000141 3.521131483
16 0.01999999955 -0.02788504399 0.006562000141 3.439277762
17 0.01999999955 -0.0277410429 0.006562000141 3.428224606
18 0.01999999955 -0.02759704366 0.006562000141 3.391800449
19 0.01999999955 -0.02745304257 0.006562000141 3.356680433
20 0.01999999955 -0.02730904333 0.006562000141 3.305978075
21 0.01999999955 -0.0271650441 0.006562000141 3.230716521
22 0.01999999955 -0.027021043 0.006562000141 3.145593172
23 0.01999999955 -0.02687704377 0.006562000141 3.066111742
24 0.01999999955 -0.02673304267 0.006562000141 2.978700762
25 0.01999999955 -0.02658904344 0.006562000141 2.891977928
26 0.01999999955 -0.0264450442 0.006562000141 2.882382294
27 0.01999999955 -0.02630104311 0.006562000141 3.011871025
28 0.01999999955 -0.02615704387 0.006562000141 2.965191501
29 0.01999998651 -0.02607314475 0.006562000141 2.825535742
30 0.0199999474 -0.02602700889 0.006562000141 2.818880191
31 0.01999996044 -0.02592459694 0.006562000141 2.830252278
32 0.01999999955 -0.02583321184 0.006562000141 2.793689361
1 0.01999999955 -0.02583321184 0.006561999675 3.332303071
2 0.01999996044 -0.02592459694 0.006562000141 3.264384567
3 0.0199999474 -0.02602700889 0.006562000141 3.38505012
4 0.01999998651 -0.02607314475 0.006562000141 3.204151654
5 0.01999999955 -0.02615704387 0.006562000141 3.218344724
6 0.01999999955 -0.02630104311 0.006562000141 3.160600959
7 0.01999999955 -0.0264450442 0.006562000141 3.095723558
8 0.01999999955 -0.02658904344 0.006562000141 3.026570333
9 0.01999999955 -0.02673304267 0.006562000141 2.96071739
10 0.01999999955 -0.02687704377 0.006562000141 2.910582364
11 0.01999999955 -0.027021043 0.006562000141 2.88091614
12 0.01999999955 -0.0271650441 0.006562000141 2.893656243
13 0.01999999955 -0.02730904333 0.006562000141 2.928447363
14 0.01999999955 -0.02745304257 0.006562000141 2.977010619
15 0.01999999955 -0.02759704366 0.006562000141 3.058917682
16 0.01999999955 -0.0277410429 0.006562000141 3.156445654
17 0.01999999955 -0.02788504399 0.006562000141 3.184222953
18 0.01999999955 -0.02802904323 0.006562000141 3.332050148
19 0.01999999955 -0.02817304432 0.006562000141 3.601611203
20 0.01999999955 -0.02831704356 0.006562000141 3.738337311
21 0.01999999955 -0.02846104279 0.006562000141 3.76019929
22 0.01999999955 -0.02860504389 0.006562000141 3.802646486
23 0.01999999955 -0.02874904312 0.006562000141 3.874324226
24 0.01999999955 -0.02889304422 0.006562000141 3.954134417
25 0.01999999955 -0.02903704345 0.006562000141 3.99401991
26 0.01999999955 -0.02918104269 0.006562000141 3.976972452
27 0.01999999955 -0.02932504378 0.006562000141 3.972681397
28 0.01999999955 -0.02946904302 0.006562000141 3.901892541
29 0.01999999955 -0.02959104441 0.006562000141 3.046665873
30 0.01999999955 -0.02971169166 0.006562000141 2.286528268
31 0.01999999955 -0.02980891429 0.006562000141 1.810718984
32 0.01999999955 -0.02984774485 0.006562000141 1.56020411
1 0.01999999955 -0.02984774671 0.006562000141 1.103472541
2 0.01999999955 -0.02980891429 0.006562000141 1.273455336
3 0.01999999955 -0.02971169166 0.006562000606 1.728059682
4 0.01999999955 -0.02959104441 0.006562000141 2.137186554
5 0.01999999955 -0.02946904302 0.006562000141 2.697744803
6 0.01999999955 -0.02932504378 0.006562000141 3.097240304
7 0.01999999955 -0.02918104269 0.006562000141 3.131843634
8 0.01999999955 -0.02903704345 0.006562000141 3.176798118
9 0.01999999955 -0.02889304236 0.006562000141 3.202669528
10 0.01999999955 -0.02874904312 0.006562000141 3.175024422
11 0.01999999955 -0.02860504203 0.006562000141 3.158088451
12 0.01999999955 -0.02846104279 0.006562000141 3.057652131
13 0.01999999955 -0.02831704356 0.006562000141 2.95185923
14 0.01999999955 -0.02817304246 0.006562000141 2.85606927
15 0.01999999955 -0.02802904323 0.006562000141 2.770688161
16 0.01999999955 -0.02788504399 0.006562000141 2.719610252
17 0.01999999955 -0.0277410429 0.006562000141 2.711407045
18 0.01999999955 -0.02759704366 0.006562000141 2.718784706
19 0.01999999955 -0.02745304257 0.006562000141 2.737244358
20 0.01999999955 -0.02730904333 0.006562000141 2.78911141
21 0.01999999955 -0.0271650441 0.006562000141 2.895943452
22 0.01999999955 -0.02583321184 0.006561999675 2.8797523
23 0.01999996044 -0.02592459694 0.006562000141 3.212069872
24 0.0199999474 -0.02602700889 0.006562000141 3.666980039
25 0.01999998651 -0.02607314475 0.006562000141 3.474244389
26 0.01999999955 -0.02615704387 0.006562000141 3.697139935
27 0.01999999955 -0.02630104311 0.006562000141 3.552780976
28 0.01999999955 -0.0264450442 0.006562000141 3.340160641
29 0.01999999955 -0.02658904344 0.006562000141 3.218475929
30 0.01999999955 -0.02673304267 0.006562000141 3.153657831
31 0.01999999955 -0.02687704377 0.006562000141 3.103976924
32 0.01999999955 -0.027021043 0.006562000141 3.017047314
1 0.01999999955 -0.02984774485 0.006562000141 2.145355796
2 0.01999999955 -0.02980891429 0.006562000141 2.322817555
3 0.01999999955 -0.02971169166 0.006562000141 2.443474483
4 0.01999999955 -0.02959104441 0.006562000141 2.454487235
5 0.01999999955 -0.02946904302 0.006562000141 2.541028433
6 0.01999999955 -0.02932504378 0.006562000141 3.022006712
7 0.01999999955 -0.02918104269 0.006562000141 3.406065348
8 0.01999999955 -0.02903704345 0.006562000141 3.485471344
9 0.01999999955 -0.02889304422 0.006562000141 3.539480466
10 0.01999999955 -0.02874904312 0.006562000141 3.577826746
11 0.01999999955 -0.02860504389 0.006562000141 3.625284026
12 0.01999999955 -0.02846104279 0.006562000141 3.65963233
13 0.01999999955 -0.02831704356 0.006562000141 3.695957181
14 0.01999999955 -0.02817304432 0.006562000141 3.717045785
15 0.01999999955 -0.02802904323 0.006562000141 3.723116749
16 0.01999999955 -0.02788504399 0.006562000141 3.698836404
17 0.01999999955 -0.0277410429 0.006562000141 3.669661374
18 0.01999999955 -0.02759704366 0.006562000141 3.645081251
19 0.01999999955 -0.02745304257 0.006562000141 3.628045233
20 0.01999999955 -0.02730904333 0.006562000141 3.62970352
21 0.01999999955 -0.0271650441 0.006562000141 3.648472827
22 0.01999999955 -0.027021043 0.006562000141 3.673658158
23 0.01999999955 -0.02687704377 0.006562000141 3.681309819
24 0.01999999955 -0.02673304267 0.006562000141 3.665874227
25 0.01999999955 -0.02658904344 0.006562000141 3.635894104
26 0.01999999955 -0.0264450442 0.006562000141 3.609010608
27 0.01999999955 -0.02630104311 0.006562000141 3.568945902
28 0.01999999955 -0.02615704387 0.006562000141 3.524225719
29 0.01999998651 -0.02607314475 0.006562000141 3.459370424
30 0.0199999474 -0.02602700889 0.006562000141 3.421542952
31 0.01999996044 -0.02592459694 0.006562000141 3.513268953
32 0.01999999955 -0.02583321184 0.006562000141 3.4763022
1 0.01999999955 -0.02583321184 0.006561999675 3.407882088
2 0.01999996044 -0.02592459694 0.006562000141 3.389962117
3 0.0199999474 -0.02602700889 0.006562000141 3.137333967
4 0.01999998651 -0.02607314475 0.006562000141 3.278663749
5 0.01999999955 -0.02615704387 0.006562000141 3.229672672
6 0.01999999955 -0.02630104311 0.006562000141 3.223005725
7 0.01999999955 -0.0264450442 0.006562000141 3.187041361
8 0.01999999955 -0.02658904344 0.006562000141 3.110100828
9 0.01999999955 -0.02673304267 0.006562000141 3.033862671
10 0.01999999955 -0.02687704377 0.006562000141 3.004634449
11 0.01999999955 -0.027021043 0.006562000141 3.03979323
12 0.01999999955 -0.0271650441 0.006562000141 3.184621976
13 0.01999999955 -0.02730904333 0.006562000141 3.382505515
14 0.01999999955 -0.02745304257 0.006562000141 3.628744119
15 0.01999999955 -0.02759704366 0.006562000141 3.873665851
16 0.01999999955 -0.0277410429 0.006562000141 3.926181912
17 0.01999999955 -0.02788504399 0.006562000141 3.704445057
18 0.01999999955 -0.02802904323 0.006562000141 3.170101858
19 0.01999999955 -0.02817304432 0.006562000141 2.809912081
20 0.01999999955 -0.02831704356 0.006562000141 2.81841132
21 0.01999999955 -0.02846104279 0.006562000141 3.054539095
22 0.01999999955 -0.02860504389 0.006562000141 3.459687563
23 0.01999999955 -0.02874904312 0.006562000141 3.916394533
24 0.01999999955 -0.02889304422 0.006562000141 4.127516848
25 0.01999999955 -0.02903704345 0.006562000141 3.890641768
26 0.01999999955 -0.02918104269 0.006562000141 3.081535861
27 0.01999999955 -0.02932504378 0.006562000141 2.384328011
28 0.01999999955 -0.02946904302 0.006562000141 1.862584356
29 0.01999999955 -0.02959104441 0.006562000141 0.975820233
30 0.01999999955 -0.02971169166 0.006562000141 0.8472002043
31 0.01999999955 -0.02980891429 0.006562000141 0.7893302717
32 0.01999999955 -0.02984774485 0.006562000141 0.7838247086
1 0.01999999955 -0.0264450442 0.006562000141 2.523196964
2 0.01999999955 -0.02630104311 0.006562000141 2.518030948
3 0.01999999955 -0.02615704387 0.006562000141 2.533531138
4 0.01999998651 -0.02607314475 0.006562000141 2.519161906
5 0.0199999474 -0.02602700889 0.006562000141 2.490867779
6 0.01999996044 -0.02592459694 0.006562000141 2.476287825
7 0.01999999955 -0.02583321184 0.006561999675 2.341081907
8 0.01999999955 -0.02984774671 0.006562000141 1.017005478
9 0.01999999955 -0.02980891429 0.006562000141 1.178063543
10 0.01999999769 -0.02971169166 0.006562000141 1.435252396
11 0.01999999955 -0.02959104441 0.006562000141 1.55571036
12 0.01999999955 -0.02946904302 0.006562000141 1.653726744
13 0.01999999955 -0.02932504378 0.006562000141 2.787919586
14 0.01999999955 -0.02918104269 0.006562000141 4.348861583
15 0.01999999955 -0.02903704345 0.006562000141 4.516595126
16 0.01999999955 -0.02889304422 0.006562000141 4.132472479
17 0.01999999955 -0.02874904312 0.006562000141 3.965538457
18 0.01999999955 -0.02860504389 0.006562000141 3.792528956
19 0.01999999955 -0.02846104279 0.006562000141 3.590858906
20 0.01999999955 -0.02831704356 0.006562000141 3.533364735
21 0.01999999955 -0.02817304432 0.006562000141 3.506216378
22 0.01999999955 -0.02802904323 0.006562000141 3.366853138
23 0.01999999955 -0.02788504399 0.006562000141 3.08784994
24 0.01999999955 -0.0277410429 0.006562000141 2.823095224
25 0.01999999955 -0.02759704366 0.006562000141 2.754719927
26 0.01999999955 -0.02745304257 0.006562000141 2.730664019
27 0.01999999955 -0.02730904333 0.006562000141 2.722781435
28 0.01999999955 -0.0271650441 0.006562000141 2.699378536
29 0.01999999955 -0.027021043 0.006562000141 2.67635075
30 0.01999999955 -0.02687704377 0.006562000141 2.631032807
31 0.01999999955 -0.02673304267 0.006562000141 2.587490165
32 0.01999999955 -0.02658904344 0.006562000141 2.559155615
1 0.01999999955 -0.02583321184 0.006562000141 2.447963595
